LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
02:00.818,25.0,MEDIUM,3.0,True,24,2.0,max_verstappen,0,28.6,False,38.7,44.3,11,ricciardo,2:00.373,ocon,2:02.384,5.0,2020,26.0
0,26.0,MEDIUM,4.0,True,45,2.0,max_verstappen,0,28.3,False,40.0,42.9,11,ricciardo,2:50.973,ocon,2:51.846,5.0,2020,26.0
0,27.0,MEDIUM,5.0,False,1,3.0,max_verstappen,1,28.1,False,39.4,37.3,11,ricciardo,28:01.241,ocon,28:02.247,5.0,2020,30.0
02:08.026,28.0,MEDIUM,6.0,False,1,3.0,max_verstappen,0,28.1,False,39.5,36.9,14,perez,2:02.131,grosjean,1:56.960,5.0,2020,30.0
01:28.033,29.0,MEDIUM,7.0,False,1,3.0,max_verstappen,0,28.1,False,39.5,36.2,14,grosjean,1:26.862,russell,1:27.271,5.0,2020,30.0
01:30.133,30.0,MEDIUM,8.0,False,1,3.0,max_verstappen,0,28.4,False,40.1,36.2,16,albon,1:26.687,hamilton,1:23.765,5.0,2020,30.0
0,1.0,SOFT,1.0,True,1,1.0,leclerc,0,27.6,False,41.6,43.9,13,raikkonen,1:33.635,giovinazzi,1:34.388,13.0,2020,17.0
01:28.003,2.0,SOFT,2.0,True,1,1.0,leclerc,0,27.8,False,39.7,44.0,13,raikkonen,1:27.629,giovinazzi,1:28.219,13.0,2020,17.0
01:26.925,3.0,SOFT,3.0,True,1,1.0,leclerc,0,27.9,False,39.9,44.2,13,raikkonen,1:26.820,giovinazzi,1:27.114,13.0,2020,17.0
01:26.623,4.0,SOFT,4.0,True,1,1.0,leclerc,0,28.3,False,39.7,45.0,13,raikkonen,1:26.318,albon,1:26.472,13.0,2020,17.0
01:26.354,5.0,SOFT,5.0,True,1,1.0,leclerc,0,28.0,False,40.0,44.7,13,raikkonen,1:26.468,albon,1:26.159,13.0,2020,17.0
01:26.545,6.0,SOFT,6.0,True,1,1.0,leclerc,0,28.1,False,40.5,44.3,13,raikkonen,1:26.218,albon,1:26.590,13.0,2020,17.0
01:26.527,7.0,SOFT,7.0,True,1,1.0,leclerc,0,28.2,False,39.9,43.9,13,raikkonen,1:26.331,albon,1:26.732,13.0,2020,17.0
01:26.623,8.0,SOFT,8.0,True,2,1.0,leclerc,0,28.3,False,40.3,43.6,13,raikkonen,1:26.453,albon,1:26.376,13.0,2020,17.0
01:26.752,9.0,SOFT,9.0,True,1,1.0,leclerc,0,28.2,False,41.0,43.7,13,raikkonen,1:26.418,albon,1:26.798,13.0,2020,17.0
01:26.405,10.0,SOFT,10.0,True,1,1.0,leclerc,0,28.5,False,39.4,43.7,13,raikkonen,1:26.110,albon,1:26.697,13.0,2020,17.0
01:26.409,11.0,SOFT,11.0,True,1,1.0,leclerc,0,27.9,False,40.8,43.7,13,raikkonen,1:26.404,albon,1:26.745,13.0,2020,17.0
01:26.377,12.0,SOFT,12.0,True,1,1.0,leclerc,0,27.7,False,41.2,43.8,13,raikkonen,1:26.215,albon,1:26.273,13.0,2020,17.0
01:26.557,13.0,SOFT,13.0,True,1,1.0,leclerc,0,28.2,False,40.3,44.2,13,raikkonen,1:26.387,albon,1:26.382,13.0,2020,17.0
01:26.709,14.0,SOFT,14.0,True,1,1.0,leclerc,0,28.2,False,40.7,44.1,13,raikkonen,1:26.189,albon,1:26.530,13.0,2020,17.0
01:26.721,15.0,SOFT,15.0,True,1,1.0,leclerc,0,27.9,False,40.6,43.5,13,raikkonen,1:26.291,albon,1:26.510,13.0,2020,17.0
01:26.779,16.0,SOFT,16.0,True,1,1.0,leclerc,0,27.7,False,41.7,43.6,13,raikkonen,1:26.492,albon,1:26.407,13.0,2020,17.0
01:33.330,17.0,SOFT,17.0,True,1,1.0,leclerc,0,27.8,False,41.2,44.2,16,grosjean,1:26.682,russell,1:26.560,13.0,2020,17.0
01:47.411,18.0,HARD,1.0,True,1,2.0,leclerc,1,27.5,False,40.6,43.8,17,russell,1:26.498,latifi,1:26.132,13.0,2020,24.0
01:26.026,19.0,HARD,2.0,True,2,2.0,leclerc,0,27.5,False,41.2,43.6,17,raikkonen,1:46.392,latifi,1:26.418,13.0,2020,24.0
01:55.933,20.0,HARD,3.0,True,24,2.0,leclerc,0,27.9,False,40.7,43.6,17,raikkonen,1:54.667,latifi,1:59.685,13.0,2020,24.0
01:57.406,21.0,HARD,4.0,True,4,2.0,leclerc,0,27.8,False,40.6,43.9,17,raikkonen,1:58.974,latifi,1:46.240,13.0,2020,24.0
01:37.614,22.0,HARD,5.0,True,4,2.0,leclerc,0,27.7,False,41.4,43.9,14,kvyat,2:14.530,albon,2:12.273,13.0,2020,24.0
01:55.578,23.0,HARD,6.0,True,4,2.0,leclerc,0,28.1,False,40.4,43.7,6,raikkonen,1:55.684,latifi,1:55.314,13.0,2020,24.0
0,24.0,HARD,7.0,True,245,2.0,leclerc,0,28.8,False,39.2,40.3,NaN,NaN,NaN,norris,1:27.636,13.0,2020,24.0
0,1.0,MEDIUM,1.0,True,1,1.0,kevin_magnussen,0,27.6,False,41.6,43.9,20,latifi,1:37.259,NaN,NaN,15.0,2020,1.0
02:02.657,2.0,HARD,1.0,True,1,2.0,kevin_magnussen,1,27.9,False,39.9,44.2,20,latifi,1:29.052,NaN,NaN,15.0,2020,18.0
01:26.816,3.0,HARD,2.0,True,1,2.0,kevin_magnussen,0,28.2,False,40.1,44.2,20,latifi,1:28.069,NaN,NaN,15.0,2020,18.0
01:26.010,4.0,HARD,3.0,True,1,2.0,kevin_magnussen,0,28.0,False,40.0,44.7,20,latifi,1:27.537,NaN,NaN,15.0,2020,18.0
01:26.163,5.0,HARD,4.0,True,1,2.0,kevin_magnussen,0,27.9,False,40.6,44.4,20,latifi,1:27.599,NaN,NaN,15.0,2020,18.0
01:27.393,6.0,HARD,5.0,True,1,2.0,kevin_magnussen,0,28.1,False,40.5,44.3,19,latifi,1:27.485,vettel,2:20.757,15.0,2020,18.0
01:26.269,7.0,HARD,6.0,True,1,2.0,kevin_magnussen,0,28.1,False,40.8,43.8,19,latifi,1:27.335,NaN,NaN,15.0,2020,18.0
01:26.107,8.0,HARD,7.0,True,2,2.0,kevin_magnussen,0,28.3,False,40.3,43.6,19,latifi,1:27.001,NaN,NaN,15.0,2020,18.0
