LapTime,LapNumber,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,tiempoPilotoDelante,tiempoPilotoDetras,posicionSalida,anyo,nextPit,compound_HARD,compound_MEDIUM,compound_SOFT,compound_SUPERSOFT
121.989,16.0,1.0,1,1,2.0,tsunoda,1,23.0,0,38.0,27.8,14.0,103.031,103.515,16.0,2022,29.0,0,1,0,0
99.939,17.0,2.0,1,1,2.0,tsunoda,0,22.9,0,38.0,27.8,12.0,98.082,100.103,16.0,2022,29.0,0,1,0,0
98.076,18.0,3.0,1,1,2.0,tsunoda,0,22.8,0,38.0,27.9,11.0,100.025,104.384,16.0,2022,29.0,0,1,0,0
99.011,19.0,4.0,1,1,2.0,tsunoda,0,22.8,0,37.0,27.7,11.0,98.442,98.831,16.0,2022,29.0,0,1,0,0
99.069,20.0,5.0,1,1,2.0,tsunoda,0,22.7,0,37.0,27.6,11.0,98.917,98.096,16.0,2022,29.0,0,1,0,0
99.294,21.0,6.0,1,1,2.0,tsunoda,0,22.8,0,37.0,27.5,11.0,99.183,99.279,16.0,2022,29.0,0,1,0,0
99.574,22.0,7.0,1,1,2.0,tsunoda,0,22.8,0,37.0,27.5,11.0,99.304,99.774,16.0,2022,29.0,0,1,0,0
99.569,23.0,8.0,1,1,2.0,tsunoda,0,22.8,0,36.0,27.5,11.0,99.495,99.339,16.0,2022,29.0,0,1,0,0
99.576,24.0,9.0,1,1,2.0,tsunoda,0,22.8,0,36.0,27.4,11.0,99.886,99.065,16.0,2022,29.0,0,1,0,0
100.376,25.0,10.0,1,1,2.0,tsunoda,0,22.8,0,36.0,27.4,11.0,102.836,100.341,16.0,2022,29.0,0,1,0,0
99.871,26.0,11.0,1,1,2.0,tsunoda,0,22.8,0,36.0,27.4,10.0,99.188,99.777,16.0,2022,29.0,0,1,0,0
100.325,27.0,12.0,1,1,2.0,tsunoda,0,22.8,0,36.0,27.4,10.0,99.789,100.338,16.0,2022,29.0,0,1,0,0
99.952,28.0,13.0,1,1,2.0,tsunoda,0,22.9,0,36.0,27.4,10.0,99.766,99.088,16.0,2022,29.0,0,1,0,0
102.805,29.0,14.0,1,1,2.0,tsunoda,0,22.9,0,36.0,27.3,11.0,100.641,100.446,16.0,2022,29.0,0,1,0,0
119.021,30.0,1.0,1,1,3.0,tsunoda,1,22.9,0,36.0,27.1,14.0,101.606,100.085,16.0,2022,44.0,0,0,1,0
98.722,31.0,2.0,1,1,3.0,tsunoda,0,22.8,0,36.0,27.3,14.0,120.824,100.855,16.0,2022,44.0,0,0,1,0
97.885,32.0,3.0,1,1,3.0,tsunoda,0,22.8,0,36.0,27.2,14.0,100.916,100.037,16.0,2022,44.0,0,0,1,0
98.098,33.0,4.0,1,1,3.0,tsunoda,0,22.8,0,36.0,27.1,13.0,98.011,101.034,16.0,2022,44.0,0,0,1,0
98.484,34.0,5.0,1,1,3.0,tsunoda,0,22.7,0,36.0,27.0,13.0,98.155,101.178,16.0,2022,44.0,0,0,1,0
98.523,35.0,6.0,1,1,3.0,tsunoda,0,22.7,0,36.0,27.0,13.0,98.307,103.748,16.0,2022,44.0,0,0,1,0
98.647,36.0,7.0,1,1,3.0,tsunoda,0,22.8,0,36.0,27.1,13.0,98.515,100.484,16.0,2022,44.0,0,0,1,0
98.289,37.0,8.0,1,1,3.0,tsunoda,0,22.8,0,35.0,27.0,12.0,98.851,118.899,16.0,2022,44.0,0,0,1,0
98.713,38.0,9.0,1,1,3.0,tsunoda,0,22.8,0,35.0,27.0,11.0,100.034,96.641,16.0,2022,44.0,0,0,1,0
98.912,39.0,10.0,1,1,3.0,tsunoda,0,22.7,0,36.0,26.9,11.0,100.009,97.067,16.0,2022,44.0,0,0,1,0
98.377,40.0,11.0,1,1,3.0,tsunoda,0,22.7,0,36.0,26.8,10.0,98.641,100.295,16.0,2022,44.0,0,0,1,0
98.693,41.0,12.0,1,1,3.0,tsunoda,0,22.7,0,36.0,26.9,10.0,98.584,99.854,16.0,2022,44.0,0,0,1,0
98.772,42.0,13.0,1,1,3.0,tsunoda,0,22.7,0,36.0,27.0,10.0,99.064,97.498,16.0,2022,44.0,0,0,1,0
98.093,43.0,14.0,1,1,3.0,tsunoda,0,22.7,0,36.0,26.7,10.0,101.631,98.681,16.0,2022,44.0,0,0,1,0
101.039,44.0,15.0,1,1,3.0,tsunoda,0,22.7,0,36.0,26.7,10.0,98.386,97.785,16.0,2022,57.0,0,0,1,0
147.999,45.0,4.0,0,64,4.0,tsunoda,1,22.7,0,36.0,26.6,12.0,127.252,127.867,16.0,2022,57.0,0,0,1,0
130.216,46.0,5.0,0,4,4.0,tsunoda,0,22.7,0,36.0,26.6,11.0,130.214,130.714,16.0,2022,57.0,0,0,1,0
109.994,47.0,6.0,0,4,4.0,tsunoda,0,22.6,0,36.0,26.5,11.0,105.856,111.463,16.0,2022,57.0,0,0,1,0
106.067,48.0,7.0,0,4,4.0,tsunoda,0,22.5,0,36.0,26.5,11.0,103.051,105.574,16.0,2022,57.0,0,0,1,0
114.405,49.0,8.0,0,4,4.0,tsunoda,0,22.4,0,36.0,26.4,11.0,121.897,113.977,16.0,2022,57.0,0,0,1,0
134.032,50.0,9.0,0,4,4.0,tsunoda,0,22.4,0,36.0,26.5,11.0,135.042,133.261,16.0,2022,57.0,0,0,1,0
98.166,51.0,10.0,0,1,4.0,tsunoda,0,22.4,0,36.0,26.5,10.0,98.145,99.006,16.0,2022,57.0,0,0,1,0
97.475,52.0,11.0,0,1,4.0,tsunoda,0,22.4,0,36.0,26.3,10.0,97.367,97.538,16.0,2022,57.0,0,0,1,0
97.104,53.0,12.0,0,1,4.0,tsunoda,0,22.4,0,35.0,26.4,10.0,97.011,97.396,16.0,2022,57.0,0,0,1,0
97.268,54.0,13.0,0,1,4.0,tsunoda,0,22.4,0,36.0,26.3,9.0,97.299,97.303,16.0,2022,57.0,0,0,1,0
97.264,55.0,14.0,0,1,4.0,tsunoda,0,22.4,0,35.0,26.3,9.0,97.251,97.672,16.0,2022,57.0,0,0,1,0
97.565,56.0,15.0,0,1,4.0,tsunoda,0,22.3,0,36.0,26.3,9.0,97.068,97.642,16.0,2022,57.0,0,0,1,0
100.412,2.0,5.0,0,1,1.0,alonso,0,23.8,0,27.0,29.0,9.0,100.169,100.111,8.0,2022,11.0,0,0,1,0
100.226,3.0,6.0,0,1,1.0,alonso,0,23.8,0,29.0,28.8,9.0,99.968,100.248,8.0,2022,11.0,0,0,1,0
100.097,4.0,7.0,0,1,1.0,alonso,0,23.8,0,31.0,28.7,9.0,100.158,100.209,8.0,2022,11.0,0,0,1,0
100.465,5.0,8.0,0,1,1.0,alonso,0,23.7,0,33.0,28.3,9.0,100.249,100.483,8.0,2022,11.0,0,0,1,0
100.658,6.0,9.0,0,1,1.0,alonso,0,23.6,0,34.0,28.3,9.0,100.474,100.558,8.0,2022,11.0,0,0,1,0
100.823,7.0,10.0,0,1,1.0,alonso,0,23.6,0,35.0,28.3,9.0,100.433,100.782,8.0,2022,11.0,0,0,1,0
102.371,8.0,11.0,0,1,1.0,alonso,0,23.5,0,36.0,28.1,10.0,100.442,101.351,8.0,2022,11.0,0,0,1,0
101.448,9.0,12.0,0,1,1.0,alonso,0,23.4,0,36.0,28.0,10.0,100.819,100.009,8.0,2022,11.0,0,0,1,0
101.873,10.0,13.0,0,1,1.0,alonso,0,23.3,0,36.0,28.0,10.0,100.992,101.182,8.0,2022,11.0,0,0,1,0
104.265,11.0,14.0,0,1,1.0,alonso,0,23.3,0,37.0,27.9,11.0,101.313,101.075,8.0,2022,11.0,0,0,1,0
99.005,13.0,2.0,1,1,2.0,alonso,0,23.1,0,37.0,27.8,17.0,102.041,102.461,8.0,2022,25.0,0,1,0,0
99.704,14.0,3.0,1,2,2.0,alonso,0,23.2,0,38.0,27.8,14.0,101.803,102.959,8.0,2022,25.0,0,1,0,0
100.256,15.0,4.0,1,1,2.0,alonso,0,23.1,0,38.0,27.7,11.0,101.875,121.397,8.0,2022,25.0,0,1,0,0
100.572,16.0,5.0,1,1,2.0,alonso,0,23.0,0,38.0,27.7,9.0,98.705,102.592,8.0,2022,25.0,0,1,0,0
99.434,17.0,6.0,1,1,2.0,alonso,0,22.9,0,38.0,27.8,9.0,98.868,101.858,8.0,2022,25.0,0,1,0,0
99.809,18.0,7.0,1,1,2.0,alonso,0,22.8,0,38.0,27.9,9.0,98.888,100.025,8.0,2022,25.0,0,1,0,0
99.785,19.0,8.0,1,1,2.0,alonso,0,22.8,0,37.0,27.7,9.0,99.416,98.442,8.0,2022,25.0,0,1,0,0
99.874,20.0,9.0,1,1,2.0,alonso,0,22.7,0,37.0,27.6,9.0,99.134,98.917,8.0,2022,25.0,0,1,0,0
100.087,21.0,10.0,1,1,2.0,alonso,0,22.8,0,37.0,27.5,9.0,99.083,99.183,8.0,2022,25.0,0,1,0,0
100.504,22.0,11.0,1,1,2.0,alonso,0,22.8,0,37.0,27.5,9.0,99.152,99.304,8.0,2022,25.0,0,1,0,0
99.922,23.0,12.0,1,1,2.0,alonso,0,22.8,0,36.0,27.5,9.0,99.031,99.495,8.0,2022,25.0,0,1,0,0
100.496,24.0,13.0,1,1,2.0,alonso,0,22.8,0,36.0,27.4,9.0,99.363,99.886,8.0,2022,25.0,0,1,0,0
102.836,25.0,14.0,1,1,2.0,alonso,0,22.8,0,36.0,27.4,10.0,100.278,100.376,8.0,2022,25.0,0,1,0,0
120.922,26.0,1.0,1,1,3.0,alonso,1,22.8,0,36.0,27.4,14.0,100.547,101.628,8.0,2022,42.0,1,0,0,0
97.995,27.0,2.0,1,1,3.0,alonso,0,22.8,0,36.0,27.4,14.0,100.987,100.371,8.0,2022,42.0,1,0,0,0
98.908,28.0,3.0,1,1,3.0,alonso,0,22.9,0,36.0,27.3,14.0,100.069,100.181,8.0,2022,42.0,1,0,0,0
98.068,29.0,4.0,1,1,3.0,alonso,0,22.9,0,36.0,27.3,14.0,100.919,100.054,8.0,2022,42.0,1,0,0,0
98.626,30.0,5.0,1,1,3.0,alonso,0,22.9,0,36.0,27.1,12.0,99.836,101.606,8.0,2022,42.0,1,0,0,0
98.958,31.0,6.0,1,1,3.0,alonso,0,22.8,0,36.0,27.3,11.0,99.748,100.914,8.0,2022,42.0,1,0,0,0
99.153,32.0,7.0,1,1,3.0,alonso,0,22.8,0,36.0,27.2,11.0,99.814,98.298,8.0,2022,42.0,1,0,0,0
99.686,33.0,8.0,1,1,3.0,alonso,0,22.8,0,36.0,27.1,11.0,120.808,98.011,8.0,2022,42.0,1,0,0,0
99.208,34.0,9.0,1,1,3.0,alonso,0,22.7,0,36.0,27.0,11.0,97.324,98.155,8.0,2022,42.0,1,0,0,0
99.214,35.0,10.0,1,1,3.0,alonso,0,22.7,0,36.0,27.0,11.0,120.375,98.307,8.0,2022,42.0,1,0,0,0
99.389,36.0,11.0,1,1,3.0,alonso,0,22.8,0,36.0,27.1,11.0,99.827,98.515,8.0,2022,42.0,1,0,0,0
99.426,37.0,12.0,1,1,3.0,alonso,0,22.8,0,35.0,27.0,10.0,102.007,98.851,8.0,2022,42.0,1,0,0,0
100.034,38.0,13.0,1,1,3.0,alonso,0,22.8,0,35.0,27.0,10.0,98.021,98.713,8.0,2022,42.0,1,0,0,0
100.009,39.0,14.0,1,1,3.0,alonso,0,22.7,0,36.0,26.9,10.0,98.612,98.912,8.0,2022,42.0,1,0,0,0
100.295,40.0,15.0,1,1,3.0,alonso,0,22.7,0,36.0,26.8,11.0,98.377,97.497,8.0,2022,42.0,1,0,0,0
99.854,41.0,16.0,1,1,3.0,alonso,0,22.7,0,36.0,26.9,11.0,98.693,97.687,8.0,2022,42.0,1,0,0,0
102.925,42.0,17.0,1,1,3.0,alonso,0,22.7,0,36.0,27.0,12.0,97.498,97.522,8.0,2022,57.0,1,0,0,0
117.366,43.0,1.0,1,1,4.0,alonso,1,22.7,0,36.0,26.7,14.0,98.137,99.462,8.0,2022,57.0,0,0,1,0
96.733,44.0,2.0,1,1,4.0,alonso,0,22.7,0,36.0,26.7,14.0,98.279,98.281,8.0,2022,57.0,0,0,1,0
127.867,45.0,3.0,1,64,4.0,alonso,0,22.7,0,36.0,26.6,13.0,147.999,133.896,8.0,2022,57.0,0,0,1,0
130.714,46.0,4.0,1,4,4.0,alonso,0,22.7,0,36.0,26.6,12.0,130.216,155.628,8.0,2022,57.0,0,0,1,0
111.463,47.0,5.0,1,4,4.0,alonso,0,22.6,0,36.0,26.5,12.0,109.994,112.222,8.0,2022,57.0,0,0,1,0
105.574,48.0,6.0,1,4,4.0,alonso,0,22.5,0,36.0,26.5,12.0,106.067,106.095,8.0,2022,57.0,0,0,1,0
113.977,49.0,7.0,1,4,4.0,alonso,0,22.4,0,36.0,26.4,12.0,114.405,111.232,8.0,2022,57.0,0,0,1,0
133.261,50.0,8.0,1,4,4.0,alonso,0,22.4,0,36.0,26.5,12.0,134.032,132.681,8.0,2022,57.0,0,0,1,0
99.006,51.0,9.0,1,1,4.0,alonso,0,22.4,0,36.0,26.5,11.0,98.166,100.528,8.0,2022,57.0,0,0,1,0
97.538,52.0,10.0,1,1,4.0,alonso,0,22.4,0,36.0,26.3,11.0,97.475,98.278,8.0,2022,57.0,0,0,1,0
97.396,53.0,11.0,1,1,4.0,alonso,0,22.4,0,35.0,26.4,11.0,97.104,97.162,8.0,2022,57.0,0,0,1,0
97.303,54.0,12.0,1,1,4.0,alonso,0,22.4,0,36.0,26.3,10.0,97.268,97.247,8.0,2022,57.0,0,0,1,0
97.672,55.0,13.0,1,1,4.0,alonso,0,22.4,0,35.0,26.3,10.0,97.264,97.132,8.0,2022,57.0,0,0,1,0
97.642,56.0,14.0,1,1,4.0,alonso,0,22.3,0,36.0,26.3,10.0,97.565,97.154,8.0,2022,57.0,0,0,1,0
101.229,2.0,2.0,1,1,1.0,zhou,0,23.8,0,27.0,29.0,18.0,102.279,102.298,15.0,2022,15.0,0,0,1,0
100.183,3.0,3.0,1,1,1.0,zhou,0,23.8,0,29.0,28.8,17.0,100.887,101.785,15.0,2022,15.0,0,0,1,0
100.393,4.0,4.0,1,1,1.0,zhou,0,23.8,0,31.0,28.7,16.0,101.189,101.931,15.0,2022,15.0,0,0,1,0
101.574,5.0,5.0,1,1,1.0,zhou,0,23.7,0,33.0,28.3,15.0,101.817,102.049,15.0,2022,15.0,0,0,1,0
101.461,6.0,6.0,1,1,1.0,zhou,0,23.6,0,34.0,28.3,15.0,102.447,101.995,15.0,2022,15.0,0,0,1,0
100.062,7.0,7.0,1,1,1.0,zhou,0,23.6,0,35.0,28.3,14.0,101.287,102.512,15.0,2022,15.0,0,0,1,0
102.011,8.0,8.0,1,1,1.0,zhou,0,23.5,0,36.0,28.1,14.0,103.097,102.304,15.0,2022,15.0,0,0,1,0
102.258,9.0,9.0,1,1,1.0,zhou,0,23.4,0,36.0,28.0,14.0,102.149,102.158,15.0,2022,15.0,0,0,1,0
101.339,10.0,10.0,1,1,1.0,zhou,0,23.3,0,36.0,28.0,13.0,100.788,103.005,15.0,2022,15.0,0,0,1,0
101.057,11.0,11.0,1,1,1.0,zhou,0,23.3,0,37.0,27.9,13.0,101.075,102.588,15.0,2022,15.0,0,0,1,0
101.281,12.0,12.0,1,1,1.0,zhou,0,23.2,0,37.0,27.9,11.0,101.073,123.697,15.0,2022,15.0,0,0,1,0
101.004,13.0,13.0,1,1,1.0,zhou,0,23.1,0,37.0,27.8,12.0,99.033,102.235,15.0,2022,15.0,0,0,1,0
101.185,14.0,14.0,1,2,1.0,zhou,0,23.2,0,38.0,27.8,12.0,103.736,101.803,15.0,2022,15.0,0,0,1,0
103.106,15.0,15.0,1,1,1.0,zhou,0,23.1,0,38.0,27.7,8.0,103.687,119.764,15.0,2022,15.0,0,0,1,0
121.722,16.0,1.0,1,1,2.0,zhou,1,23.0,0,38.0,27.8,18.0,99.406,100.164,15.0,2022,37.0,0,1,0,0
98.348,17.0,2.0,1,1,2.0,zhou,0,22.9,0,38.0,27.8,16.0,104.045,100.565,15.0,2022,37.0,0,1,0,0
99.814,18.0,3.0,1,1,2.0,zhou,0,22.8,0,38.0,27.9,15.0,101.828,99.878,15.0,2022,37.0,0,1,0,0
98.063,19.0,4.0,1,1,2.0,zhou,0,22.7,0,38.0,27.7,13.0,98.831,100.091,15.0,2022,37.0,0,1,0,0
98.954,20.0,5.0,1,1,2.0,zhou,0,22.7,0,37.0,27.6,13.0,98.096,99.295,15.0,2022,37.0,0,1,0,0
99.047,21.0,6.0,1,1,2.0,zhou,0,22.8,0,37.0,27.5,13.0,99.279,99.816,15.0,2022,37.0,0,1,0,0
99.351,22.0,7.0,1,1,2.0,zhou,0,22.8,0,36.0,27.5,13.0,99.774,99.964,15.0,2022,37.0,0,1,0,0
99.304,23.0,8.0,1,1,2.0,zhou,0,22.8,0,36.0,27.5,13.0,99.339,100.636,15.0,2022,37.0,0,1,0,0
99.582,24.0,9.0,1,1,2.0,zhou,0,22.8,0,36.0,27.4,13.0,99.065,100.154,15.0,2022,37.0,0,1,0,0
99.849,25.0,10.0,1,1,2.0,zhou,0,22.8,0,35.0,27.5,13.0,100.341,100.062,15.0,2022,37.0,0,1,0,0
99.742,26.0,11.0,1,1,2.0,zhou,0,22.8,0,36.0,27.4,12.0,99.777,100.547,15.0,2022,37.0,0,1,0,0
100.007,27.0,12.0,1,1,2.0,zhou,0,22.8,0,36.0,27.4,12.0,100.338,100.987,15.0,2022,37.0,0,1,0,0
100.004,28.0,13.0,1,1,2.0,zhou,0,22.9,0,36.0,27.3,12.0,99.088,100.069,15.0,2022,37.0,0,1,0,0
100.446,29.0,14.0,1,1,2.0,zhou,0,22.9,0,36.0,27.3,12.0,102.805,100.919,15.0,2022,37.0,0,1,0,0
99.836,30.0,15.0,1,1,2.0,zhou,0,22.9,0,36.0,27.1,11.0,99.268,98.626,15.0,2022,37.0,0,1,0,0
99.748,31.0,16.0,1,1,2.0,zhou,0,22.8,0,36.0,27.3,10.0,99.806,98.958,15.0,2022,37.0,0,1,0,0
99.814,32.0,17.0,1,1,2.0,zhou,0,22.8,0,36.0,27.2,10.0,99.065,99.153,15.0,2022,37.0,0,1,0,0
99.842,33.0,18.0,1,1,2.0,zhou,0,22.8,0,36.0,27.1,9.0,99.815,120.808,15.0,2022,37.0,0,1,0,0
99.851,34.0,19.0,1,1,2.0,zhou,0,22.8,0,36.0,27.1,9.0,99.739,97.324,15.0,2022,37.0,0,1,0,0
99.954,35.0,20.0,1,1,2.0,zhou,0,22.7,0,36.0,27.0,8.0,99.619,97.054,15.0,2022,37.0,0,1,0,0
100.185,36.0,21.0,1,1,2.0,zhou,0,22.8,0,36.0,27.1,8.0,102.299,97.941,15.0,2022,37.0,0,1,0,0
102.007,37.0,22.0,1,1,2.0,zhou,0,22.8,0,35.0,27.0,9.0,99.596,99.426,15.0,2022,37.0,0,1,0,0
120.031,38.0,1.0,1,1,3.0,zhou,1,22.8,0,35.0,27.0,13.0,96.641,103.895,15.0,2022,45.0,0,1,0,0
96.685,39.0,2.0,1,1,3.0,zhou,0,22.7,0,36.0,26.9,13.0,97.067,97.433,15.0,2022,45.0,0,1,0,0
96.742,40.0,3.0,1,1,3.0,zhou,0,22.7,0,36.0,26.8,13.0,97.497,97.947,15.0,2022,45.0,0,1,0,0
96.745,41.0,4.0,1,1,3.0,zhou,0,22.7,0,36.0,26.9,13.0,97.687,98.182,15.0,2022,45.0,0,1,0,0
97.522,42.0,5.0,1,1,3.0,zhou,0,22.7,0,36.0,27.0,13.0,102.925,97.957,15.0,2022,45.0,0,1,0,0
97.667,43.0,6.0,1,1,3.0,zhou,0,22.7,0,36.0,26.7,12.0,98.681,98.137,15.0,2022,45.0,0,1,0,0
97.785,44.0,7.0,1,1,3.0,zhou,0,22.7,0,36.0,26.7,11.0,101.039,116.078,15.0,2022,45.0,0,1,0,0
121.756,45.0,8.0,1,64,3.0,zhou,0,22.7,0,36.0,26.7,9.0,121.176,124.785,15.0,2022,57.0,0,1,0,0
112.222,47.0,5.0,0,4,4.0,zhou,0,22.6,0,36.0,26.5,13.0,111.463,133.815,15.0,2022,57.0,0,0,1,0
106.095,48.0,6.0,0,4,4.0,zhou,0,22.5,0,36.0,26.5,13.0,105.574,113.799,15.0,2022,57.0,0,0,1,0
111.232,49.0,7.0,0,4,4.0,zhou,0,22.4,0,36.0,26.4,13.0,113.977,97.146,15.0,2022,57.0,0,0,1,0
132.681,50.0,8.0,0,4,4.0,zhou,0,22.4,0,36.0,26.5,13.0,133.261,97.326,15.0,2022,57.0,0,0,1,0
99.725,51.0,9.0,0,1,4.0,zhou,0,22.4,0,36.0,26.5,13.0,100.528,97.274,15.0,2022,57.0,0,0,1,0
98.278,52.0,10.0,0,1,4.0,zhou,0,22.4,0,36.0,26.3,12.0,97.538,99.537,15.0,2022,57.0,0,0,1,0
97.162,53.0,11.0,0,1,4.0,zhou,0,22.4,0,36.0,26.5,12.0,97.396,98.537,15.0,2022,57.0,0,0,1,0
97.247,54.0,12.0,0,1,4.0,zhou,0,22.4,0,36.0,26.3,11.0,97.303,98.747,15.0,2022,57.0,0,0,1,0
97.132,55.0,13.0,0,1,4.0,zhou,0,22.4,0,35.0,26.3,11.0,97.672,99.201,15.0,2022,57.0,0,0,1,0
97.154,56.0,14.0,0,1,4.0,zhou,0,22.3,0,36.0,26.3,11.0,97.642,99.009,15.0,2022,57.0,0,0,1,0
100.722,2.0,2.0,1,1,1.0,mick_schumacher,0,23.8,0,27.0,29.0,13.0,100.697,100.817,12.0,2022,12.0,0,0,1,0
100.747,3.0,3.0,1,1,1.0,mick_schumacher,0,23.8,0,29.0,28.8,13.0,100.618,100.732,12.0,2022,12.0,0,0,1,0
101.163,4.0,4.0,1,1,1.0,mick_schumacher,0,23.8,0,31.0,28.7,13.0,100.958,101.127,12.0,2022,12.0,0,0,1,0
102.049,5.0,5.0,1,1,1.0,mick_schumacher,0,23.7,0,33.0,28.3,13.0,102.303,101.817,12.0,2022,12.0,0,0,1,0
102.447,6.0,6.0,1,1,1.0,mick_schumacher,0,23.6,0,34.0,28.3,14.0,101.003,101.461,12.0,2022,12.0,0,0,1,0
102.512,7.0,7.0,1,1,1.0,mick_schumacher,0,23.6,0,35.0,28.3,15.0,100.062,101.912,12.0,2022,12.0,0,0,1,0
102.304,8.0,8.0,1,1,1.0,mick_schumacher,0,23.5,0,36.0,28.1,15.0,102.011,102.177,12.0,2022,12.0,0,0,1,0
102.158,9.0,9.0,1,1,1.0,mick_schumacher,0,23.4,0,36.0,28.0,15.0,102.258,101.557,12.0,2022,12.0,0,0,1,0
103.969,10.0,10.0,1,1,1.0,mick_schumacher,0,23.3,0,36.0,28.0,16.0,102.035,103.228,12.0,2022,12.0,0,0,1,0
102.809,11.0,11.0,1,1,1.0,mick_schumacher,0,23.3,0,37.0,27.9,16.0,102.343,102.603,12.0,2022,12.0,0,0,1,0
105.949,12.0,12.0,1,1,1.0,mick_schumacher,0,23.1,0,37.0,27.8,17.0,102.645,101.621,12.0,2022,12.0,0,0,1,0
98.179,14.0,2.0,1,2,2.0,mick_schumacher,0,23.2,0,38.0,27.8,19.0,105.315,121.075,12.0,2022,35.0,0,1,0,0
99.109,15.0,3.0,1,1,2.0,mick_schumacher,0,23.1,0,38.0,27.7,18.0,120.669,99.517,12.0,2022,35.0,0,1,0,0
99.406,16.0,4.0,1,1,2.0,mick_schumacher,0,23.0,0,38.0,27.8,17.0,100.259,121.722,12.0,2022,35.0,0,1,0,0
100.565,17.0,5.0,1,1,2.0,mick_schumacher,0,22.9,0,38.0,27.8,17.0,98.348,106.215,12.0,2022,35.0,0,1,0,0
99.878,18.0,6.0,1,1,2.0,mick_schumacher,0,22.8,0,38.0,27.9,16.0,99.814,103.059,12.0,2022,35.0,0,1,0,0
100.091,19.0,7.0,1,1,2.0,mick_schumacher,0,22.7,0,38.0,27.7,14.0,98.063,103.166,12.0,2022,35.0,0,1,0,0
99.295,20.0,8.0,1,1,2.0,mick_schumacher,0,22.7,0,37.0,27.6,14.0,98.954,101.881,12.0,2022,35.0,0,1,0,0
99.816,21.0,9.0,1,1,2.0,mick_schumacher,0,22.8,0,37.0,27.5,14.0,99.047,101.816,12.0,2022,35.0,0,1,0,0
99.964,22.0,10.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.5,14.0,99.351,100.816,12.0,2022,35.0,0,1,0,0
100.636,23.0,11.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.5,14.0,99.304,100.736,12.0,2022,35.0,0,1,0,0
100.154,24.0,12.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.4,14.0,99.582,100.669,12.0,2022,35.0,0,1,0,0
100.062,25.0,13.0,1,1,2.0,mick_schumacher,0,22.8,0,35.0,27.5,14.0,99.849,101.032,12.0,2022,35.0,0,1,0,0
100.547,26.0,14.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.4,13.0,99.742,120.922,12.0,2022,35.0,0,1,0,0
100.987,27.0,15.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.4,13.0,100.007,97.995,12.0,2022,35.0,0,1,0,0
100.069,28.0,16.0,1,1,2.0,mick_schumacher,0,22.9,0,36.0,27.3,13.0,100.004,98.908,12.0,2022,35.0,0,1,0,0
100.919,29.0,17.0,1,1,2.0,mick_schumacher,0,22.9,0,36.0,27.3,13.0,100.446,98.068,12.0,2022,35.0,0,1,0,0
101.606,30.0,18.0,1,1,2.0,mick_schumacher,0,22.9,0,36.0,27.1,13.0,98.626,119.021,12.0,2022,35.0,0,1,0,0
100.914,31.0,19.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.3,12.0,98.958,120.824,12.0,2022,35.0,0,1,0,0
100.916,32.0,20.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.2,13.0,98.298,97.885,12.0,2022,35.0,0,1,0,0
101.034,33.0,21.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.1,14.0,98.098,100.347,12.0,2022,35.0,0,1,0,0
101.178,34.0,22.0,1,1,2.0,mick_schumacher,0,22.7,0,36.0,27.0,14.0,98.484,100.363,12.0,2022,35.0,0,1,0,0
103.748,35.0,23.0,1,1,2.0,mick_schumacher,0,22.8,0,36.0,27.0,14.0,98.523,100.452,12.0,2022,57.0,0,1,0,0
118.005,36.0,3.0,0,1,3.0,mick_schumacher,1,22.8,0,36.0,27.1,15.0,100.484,100.766,12.0,2022,57.0,0,0,1,0
96.956,37.0,4.0,0,1,3.0,mick_schumacher,0,22.8,0,35.0,27.0,15.0,100.487,99.657,12.0,2022,57.0,0,0,1,0
97.176,38.0,5.0,0,1,3.0,mick_schumacher,0,22.8,0,35.0,27.0,15.0,103.895,99.679,12.0,2022,57.0,0,0,1,0
97.433,39.0,6.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,26.9,14.0,96.685,99.677,12.0,2022,57.0,0,0,1,0
97.947,40.0,7.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,26.8,14.0,96.742,101.799,12.0,2022,57.0,0,0,1,0
98.182,41.0,8.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,26.9,14.0,96.745,98.363,12.0,2022,57.0,0,0,1,0
97.957,42.0,9.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,27.0,14.0,97.522,98.127,12.0,2022,57.0,0,0,1,0
98.137,43.0,10.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,26.7,13.0,97.667,117.366,12.0,2022,57.0,0,0,1,0
98.279,44.0,11.0,0,1,3.0,mick_schumacher,0,22.7,0,36.0,26.7,13.0,116.078,96.733,12.0,2022,57.0,0,0,1,0
