LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:32.412,46.0,HARD,33.0,False,1,3.0,ocon,0,28.9,False,73.9,30.8,3,max_verstappen,1:32.313,bottas,1:31.797,9.0,2021,50.0
01:31.797,47.0,HARD,34.0,False,1,3.0,ocon,0,28.9,False,73.7,30.8,3,max_verstappen,1:32.766,bottas,1:31.408,9.0,2021,50.0
01:32.534,48.0,HARD,35.0,False,1,3.0,ocon,0,28.9,False,74.0,30.8,3,max_verstappen,1:32.829,bottas,1:32.505,9.0,2021,50.0
01:32.487,49.0,HARD,36.0,False,1,3.0,ocon,0,28.9,False,74.0,30.8,3,max_verstappen,1:34.158,bottas,1:32.470,9.0,2021,50.0
01:33.223,50.0,HARD,37.0,False,1,3.0,ocon,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,9.0,2021,50.0
0,1.0,HARD,1.0,True,1,1.0,ricciardo,0,28.6,False,76.6,32.0,9,gasly,1:41.926,giovinazzi,1:43.867,11.0,2021,13.0
01:37.187,2.0,HARD,2.0,True,1,1.0,ricciardo,0,28.6,False,76.2,32.0,9,gasly,1:36.492,alonso,1:36.375,11.0,2021,13.0
01:35.879,3.0,HARD,3.0,True,1,1.0,ricciardo,0,28.7,False,76.4,32.0,9,gasly,1:35.872,alonso,1:36.275,11.0,2021,13.0
01:35.324,4.0,HARD,4.0,True,1,1.0,ricciardo,0,28.8,False,75.9,32.0,9,gasly,1:35.490,alonso,1:35.464,11.0,2021,13.0
01:35.382,5.0,HARD,5.0,True,1,1.0,ricciardo,0,29.0,False,75.5,32.2,9,gasly,1:35.431,alonso,1:35.748,11.0,2021,13.0
01:34.918,6.0,HARD,6.0,True,1,1.0,ricciardo,0,29.2,False,74.5,32.2,9,gasly,1:35.276,alonso,1:35.849,11.0,2021,13.0
01:35.553,7.0,HARD,7.0,True,1,1.0,ricciardo,0,29.2,False,74.7,32.6,9,gasly,1:35.806,giovinazzi,1:36.069,11.0,2021,13.0
01:35.081,8.0,HARD,8.0,True,1,1.0,ricciardo,0,29.2,False,74.5,32.1,8,ocon,1:35.277,gasly,1:36.809,11.0,2021,13.0
01:34.915,9.0,HARD,9.0,True,2,1.0,ricciardo,0,29.2,False,74.5,31.9,8,ocon,1:35.242,gasly,1:35.257,11.0,2021,13.0
02:04.764,10.0,HARD,10.0,True,24,1.0,ricciardo,0,29.2,False,74.8,31.9,8,norris,2:06.861,gasly,2:04.284,11.0,2021,13.0
0,11.0,HARD,11.0,True,4,1.0,ricciardo,0,29.1,False,74.5,31.9,5,ocon,2:38.831,leclerc,2:54.515,11.0,2021,13.0
0,12.0,HARD,12.0,True,4,1.0,ricciardo,0,28.9,False,74.9,31.7,5,ocon,2:48.154,leclerc,2:48.391,11.0,2021,13.0
0,13.0,HARD,13.0,True,45,1.0,ricciardo,0,28.9,False,75.3,31.3,5,ocon,2:56.663,leclerc,2:59.190,11.0,2021,13.0
0,14.0,MEDIUM,1.0,True,1,2.0,ricciardo,1,28.7,False,77.9,31.1,5,ocon,19:54.256,leclerc,19:54.398,11.0,2021,15.0
0,15.0,MEDIUM,2.0,True,25,2.0,ricciardo,0,28.7,False,77.0,31.8,4,hamilton,3:34.902,bottas,3:38.147,11.0,2021,50.0
0,16.0,MEDIUM,3.0,False,1,3.0,ricciardo,1,28.6,False,77.9,31.2,4,max_verstappen,21:47.869,bottas,21:43.872,11.0,2021,50.0
0,17.0,MEDIUM,4.0,False,1,3.0,ricciardo,0,28.7,False,78.3,30.8,4,hamilton,2:37.547,bottas,2:28.734,11.0,2021,50.0
01:34.564,18.0,MEDIUM,5.0,False,1,3.0,ricciardo,0,28.6,False,77.9,31.3,4,ocon,1:35.131,bottas,1:34.794,11.0,2021,50.0
01:33.987,19.0,MEDIUM,6.0,False,1,3.0,ricciardo,0,28.8,False,77.4,31.5,4,ocon,1:33.886,bottas,1:34.141,11.0,2021,50.0
01:33.589,20.0,MEDIUM,7.0,False,1,3.0,ricciardo,0,28.8,False,77.5,31.8,4,ocon,1:33.702,bottas,1:33.489,11.0,2021,50.0
01:33.964,21.0,MEDIUM,8.0,False,1,3.0,ricciardo,0,29.1,False,76.6,32.0,4,ocon,1:33.580,bottas,1:33.908,11.0,2021,50.0
01:33.505,22.0,MEDIUM,9.0,False,1,3.0,ricciardo,0,29.1,False,76.1,31.1,4,ocon,1:33.649,bottas,1:33.288,11.0,2021,50.0
01:45.604,23.0,MEDIUM,10.0,False,26,3.0,ricciardo,0,29.2,False,76.5,31.7,4,ocon,1:46.410,bottas,1:47.025,11.0,2021,50.0
01:53.522,24.0,MEDIUM,11.0,False,67,3.0,ricciardo,0,29.2,False,76.0,31.7,4,ocon,1:53.191,bottas,1:52.013,11.0,2021,50.0
01:33.484,25.0,MEDIUM,12.0,False,1,3.0,ricciardo,0,29.1,False,76.2,31.2,4,ocon,1:33.097,bottas,1:33.299,11.0,2021,50.0
01:33.496,26.0,MEDIUM,13.0,False,1,3.0,ricciardo,0,29.1,False,76.6,31.1,4,ocon,1:33.117,bottas,1:34.453,11.0,2021,50.0
01:40.828,27.0,MEDIUM,14.0,False,6,3.0,ricciardo,0,29.1,False,76.4,31.2,4,ocon,1:38.862,bottas,1:42.212,11.0,2021,50.0
01:37.306,28.0,MEDIUM,15.0,False,67,3.0,ricciardo,0,29.1,False,76.4,31.0,4,ocon,1:39.141,bottas,1:37.370,11.0,2021,50.0
01:52.454,29.0,MEDIUM,16.0,False,6,3.0,ricciardo,0,29.1,False,76.5,31.1,4,ocon,1:51.215,bottas,1:53.111,11.0,2021,50.0
02:07.251,30.0,MEDIUM,17.0,False,6,3.0,ricciardo,0,29.1,False,76.3,31.3,4,ocon,2:07.399,bottas,2:06.597,11.0,2021,50.0
02:06.995,31.0,MEDIUM,18.0,False,6,3.0,ricciardo,0,29.0,False,76.6,31.0,4,ocon,2:07.097,bottas,2:06.933,11.0,2021,50.0
02:06.925,32.0,MEDIUM,19.0,False,67,3.0,ricciardo,0,28.9,False,77.0,31.0,4,ocon,2:06.209,bottas,2:06.307,11.0,2021,50.0
01:33.471,33.0,MEDIUM,20.0,False,7,3.0,ricciardo,0,28.9,False,77.1,30.7,4,ocon,1:34.864,bottas,1:33.124,11.0,2021,50.0
01:33.443,34.0,MEDIUM,21.0,False,1,3.0,ricciardo,0,28.9,False,77.7,30.7,4,ocon,1:33.659,bottas,1:32.602,11.0,2021,50.0
01:39.221,35.0,MEDIUM,22.0,False,6,3.0,ricciardo,0,29.0,False,77.2,31.1,4,ocon,1:40.211,bottas,1:39.304,11.0,2021,50.0
01:37.947,36.0,MEDIUM,23.0,False,67,3.0,ricciardo,0,29.0,False,76.7,31.1,4,ocon,1:38.191,bottas,1:37.318,11.0,2021,50.0
01:33.337,37.0,MEDIUM,24.0,False,1,3.0,ricciardo,0,28.9,False,77.0,30.8,4,ocon,1:32.600,bottas,1:33.439,11.0,2021,50.0
01:34.017,38.0,MEDIUM,25.0,False,1,3.0,ricciardo,0,28.9,False,76.7,30.8,4,ocon,1:32.667,bottas,1:33.522,11.0,2021,50.0
01:34.680,39.0,MEDIUM,26.0,False,1,3.0,ricciardo,0,29.0,False,76.0,31.3,4,ocon,1:32.526,bottas,1:34.887,11.0,2021,50.0
01:34.573,40.0,MEDIUM,27.0,False,1,3.0,ricciardo,0,29.0,False,75.2,31.1,5,bottas,1:32.726,gasly,1:32.820,11.0,2021,50.0
01:33.247,41.0,MEDIUM,28.0,False,1,3.0,ricciardo,0,28.9,False,75.2,30.9,5,bottas,1:32.108,gasly,1:32.822,11.0,2021,50.0
01:33.124,42.0,MEDIUM,29.0,False,1,3.0,ricciardo,0,29.0,False,74.9,30.9,5,bottas,1:31.825,gasly,1:32.549,11.0,2021,50.0
01:32.716,43.0,MEDIUM,30.0,False,1,3.0,ricciardo,0,29.0,False,74.4,31.0,5,bottas,1:31.677,gasly,1:32.858,11.0,2021,50.0
01:32.978,44.0,MEDIUM,31.0,False,1,3.0,ricciardo,0,29.0,False,74.1,31.1,5,bottas,1:31.593,gasly,1:32.467,11.0,2021,50.0
01:32.957,45.0,MEDIUM,32.0,False,1,3.0,ricciardo,0,29.0,False,74.0,30.7,5,bottas,1:31.734,gasly,1:32.383,11.0,2021,50.0
01:32.788,46.0,MEDIUM,33.0,False,1,3.0,ricciardo,0,28.9,False,73.9,30.8,5,bottas,1:31.797,gasly,1:32.297,11.0,2021,50.0
01:32.777,47.0,MEDIUM,34.0,False,1,3.0,ricciardo,0,28.9,False,73.7,30.8,5,bottas,1:31.408,gasly,1:32.423,11.0,2021,50.0
01:32.892,48.0,MEDIUM,35.0,False,1,3.0,ricciardo,0,28.9,False,74.0,30.8,5,bottas,1:32.505,gasly,1:32.511,11.0,2021,50.0
01:33.100,49.0,MEDIUM,36.0,False,1,3.0,ricciardo,0,28.9,False,74.0,30.8,5,bottas,1:32.470,gasly,1:32.982,11.0,2021,50.0
01:34.150,50.0,MEDIUM,37.0,False,1,3.0,ricciardo,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,11.0,2021,50.0
0,1.0,MEDIUM,8.0,False,1,1.0,GASLY,0,28.6,False,76.6,32.0,8,ocon,1:41.170,ricciardo,1:42.224,6.0,2021,13.0
01:36.492,2.0,MEDIUM,9.0,False,1,1.0,GASLY,0,28.6,False,76.2,32.0,8,ocon,1:36.208,ricciardo,1:37.187,6.0,2021,13.0
01:35.872,3.0,MEDIUM,10.0,False,1,1.0,GASLY,0,28.7,False,76.4,32.0,8,ocon,1:35.655,ricciardo,1:35.879,6.0,2021,13.0
01:35.490,4.0,MEDIUM,11.0,False,1,1.0,GASLY,0,28.8,False,75.9,32.0,8,ocon,1:35.587,ricciardo,1:35.324,6.0,2021,13.0
01:35.431,5.0,MEDIUM,12.0,False,1,1.0,GASLY,0,29.0,False,75.5,32.2,8,ocon,1:35.327,ricciardo,1:35.382,6.0,2021,13.0
01:35.276,6.0,MEDIUM,13.0,False,1,1.0,GASLY,0,29.2,False,74.5,32.2,8,ocon,1:35.374,ricciardo,1:34.918,6.0,2021,13.0
01:35.806,7.0,MEDIUM,14.0,False,1,1.0,GASLY,0,29.2,False,74.7,32.6,8,ocon,1:35.468,ricciardo,1:35.553,6.0,2021,13.0
01:36.809,8.0,MEDIUM,15.0,False,1,1.0,GASLY,0,29.2,False,74.5,32.1,9,ricciardo,1:35.081,giovinazzi,1:35.474,6.0,2021,13.0
01:35.257,9.0,MEDIUM,16.0,False,2,1.0,GASLY,0,29.2,False,74.5,31.9,9,ricciardo,1:34.915,giovinazzi,1:35.673,6.0,2021,13.0
02:04.284,10.0,MEDIUM,17.0,False,24,1.0,GASLY,0,29.2,False,74.8,31.9,9,ricciardo,2:04.764,sainz,2:06.526,6.0,2021,13.0
0,11.0,MEDIUM,18.0,False,4,1.0,GASLY,0,29.1,False,74.5,31.9,7,leclerc,2:54.515,perez,2:56.055,6.0,2021,13.0
0,12.0,MEDIUM,19.0,False,4,1.0,GASLY,0,28.9,False,74.9,31.7,7,leclerc,2:48.391,perez,2:46.473,6.0,2021,13.0
0,13.0,MEDIUM,20.0,False,45,1.0,GASLY,0,28.9,False,75.3,31.3,7,leclerc,2:59.190,perez,3:00.851,6.0,2021,13.0
0,14.0,HARD,1.0,True,1,2.0,GASLY,1,28.7,False,77.9,31.1,7,leclerc,19:54.398,perez,19:57.659,6.0,2021,15.0
0,15.0,HARD,2.0,True,25,2.0,GASLY,0,28.7,False,77.0,31.8,6,bottas,3:38.147,leclerc,3:33.042,6.0,2021,50.0
0,16.0,HARD,3.0,False,1,3.0,GASLY,1,28.6,False,77.9,31.2,6,bottas,21:43.872,leclerc,21:47.153,6.0,2021,50.0
02:25.672,17.0,HARD,4.0,False,1,3.0,GASLY,0,28.7,False,78.3,30.8,6,bottas,2:28.734,giovinazzi,2:22.680,6.0,2021,50.0
01:35.689,18.0,HARD,5.0,False,1,3.0,GASLY,0,28.6,False,77.9,31.3,6,bottas,1:34.794,giovinazzi,1:35.474,6.0,2021,50.0
01:34.498,19.0,HARD,6.0,False,1,3.0,GASLY,0,28.8,False,77.4,31.5,6,bottas,1:34.141,giovinazzi,1:34.910,6.0,2021,50.0
01:34.262,20.0,HARD,7.0,False,1,3.0,GASLY,0,28.8,False,77.5,31.8,6,bottas,1:33.489,giovinazzi,1:34.262,6.0,2021,50.0
01:34.087,21.0,HARD,8.0,False,1,3.0,GASLY,0,29.1,False,76.6,32.0,6,bottas,1:33.908,giovinazzi,1:34.316,6.0,2021,50.0
01:34.132,22.0,HARD,9.0,False,1,3.0,GASLY,0,29.1,False,76.1,31.1,6,bottas,1:33.288,giovinazzi,1:34.316,6.0,2021,50.0
01:48.505,23.0,HARD,10.0,False,26,3.0,GASLY,0,29.2,False,76.5,31.7,6,bottas,1:47.025,giovinazzi,1:49.974,6.0,2021,50.0
01:50.008,24.0,HARD,11.0,False,67,3.0,GASLY,0,29.2,False,76.0,31.7,6,bottas,1:52.013,giovinazzi,1:49.615,6.0,2021,50.0
01:34.188,25.0,HARD,12.0,False,1,3.0,GASLY,0,29.1,False,76.2,31.2,6,bottas,1:33.299,giovinazzi,1:33.648,6.0,2021,50.0
01:33.957,26.0,HARD,13.0,False,1,3.0,GASLY,0,29.1,False,76.6,31.1,6,bottas,1:34.453,giovinazzi,1:34.260,6.0,2021,50.0
01:43.051,27.0,HARD,14.0,False,6,3.0,GASLY,0,29.1,False,76.4,31.2,6,bottas,1:42.212,giovinazzi,1:45.850,6.0,2021,50.0
01:38.034,28.0,HARD,15.0,False,67,3.0,GASLY,0,29.1,False,76.4,31.0,6,bottas,1:37.370,giovinazzi,1:37.857,6.0,2021,50.0
01:54.524,29.0,HARD,16.0,False,6,3.0,GASLY,0,29.1,False,76.5,31.1,6,bottas,1:53.111,giovinazzi,1:56.632,6.0,2021,50.0
02:07.164,30.0,HARD,17.0,False,6,3.0,GASLY,0,29.1,False,76.3,31.3,6,bottas,2:06.597,giovinazzi,2:06.539,6.0,2021,50.0
02:07.307,31.0,HARD,18.0,False,6,3.0,GASLY,0,29.0,False,76.6,31.0,6,bottas,2:06.933,giovinazzi,2:07.199,6.0,2021,50.0
02:05.168,32.0,HARD,19.0,False,67,3.0,GASLY,0,28.9,False,77.0,31.0,6,bottas,2:06.307,giovinazzi,2:05.121,6.0,2021,50.0
01:34.340,33.0,HARD,20.0,False,1,3.0,GASLY,0,28.9,False,77.4,30.7,6,bottas,1:33.124,giovinazzi,1:33.769,6.0,2021,50.0
01:33.488,34.0,HARD,21.0,False,1,3.0,GASLY,0,28.9,False,77.7,30.7,6,bottas,1:32.602,giovinazzi,1:33.357,6.0,2021,50.0
01:41.734,35.0,HARD,22.0,False,6,3.0,GASLY,0,29.0,False,77.2,31.1,6,bottas,1:39.304,giovinazzi,1:44.409,6.0,2021,50.0
01:36.762,36.0,HARD,23.0,False,67,3.0,GASLY,0,29.0,False,76.7,31.1,6,bottas,1:37.318,giovinazzi,1:35.920,6.0,2021,50.0
01:32.881,37.0,HARD,24.0,False,1,3.0,GASLY,0,28.9,False,77.0,30.8,6,bottas,1:33.439,giovinazzi,1:32.865,6.0,2021,50.0
01:33.204,38.0,HARD,25.0,False,1,3.0,GASLY,0,29.0,False,76.4,31.3,6,bottas,1:33.522,sainz,1:32.194,6.0,2021,50.0
01:32.765,39.0,HARD,26.0,False,1,3.0,GASLY,0,29.0,False,76.0,31.3,6,bottas,1:34.887,sainz,1:32.209,6.0,2021,50.0
01:32.820,40.0,HARD,27.0,False,1,3.0,GASLY,0,29.0,False,75.2,31.1,6,ricciardo,1:34.573,sainz,1:32.348,6.0,2021,50.0
01:32.822,41.0,HARD,28.0,False,1,3.0,GASLY,0,28.9,False,75.2,30.9,6,ricciardo,1:33.247,sainz,1:32.086,6.0,2021,50.0
01:32.549,42.0,HARD,29.0,False,1,3.0,GASLY,0,29.0,False,74.9,30.9,6,ricciardo,1:33.124,sainz,1:32.287,6.0,2021,50.0
01:32.858,43.0,HARD,30.0,False,1,3.0,GASLY,0,29.0,False,74.4,31.0,6,ricciardo,1:32.716,sainz,1:32.125,6.0,2021,50.0
01:32.467,44.0,HARD,31.0,False,1,3.0,GASLY,0,29.0,False,74.1,31.1,6,ricciardo,1:32.978,sainz,1:32.012,6.0,2021,50.0
01:32.383,45.0,HARD,32.0,False,1,3.0,GASLY,0,29.0,False,74.0,30.7,6,ricciardo,1:32.957,sainz,1:32.041,6.0,2021,50.0
01:32.297,46.0,HARD,33.0,False,1,3.0,GASLY,0,28.9,False,73.9,30.8,6,ricciardo,1:32.788,sainz,1:31.935,6.0,2021,50.0
01:32.423,47.0,HARD,34.0,False,1,3.0,GASLY,0,28.9,False,73.7,30.8,6,ricciardo,1:32.777,sainz,1:32.313,6.0,2021,50.0
01:32.511,48.0,HARD,35.0,False,1,3.0,GASLY,0,28.9,False,74.0,30.8,6,ricciardo,1:32.892,sainz,1:32.411,6.0,2021,50.0
01:32.982,49.0,HARD,36.0,False,1,3.0,GASLY,0,28.9,False,73.8,30.9,6,ricciardo,1:33.100,leclerc,1:31.992,6.0,2021,50.0
01:33.008,50.0,HARD,37.0,False,1,3.0,GASLY,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,6.0,2021,50.0
0,1.0,MEDIUM,6.0,False,1,1.0,leclerc,0,28.6,False,76.6,32.0,4,max_verstappen,1:36.916,perez,1:39.056,4.0,2021,10.0
01:35.006,2.0,MEDIUM,7.0,False,1,1.0,leclerc,0,28.6,False,76.2,32.0,4,max_verstappen,1:34.338,perez,1:35.303,4.0,2021,10.0
01:34.497,3.0,MEDIUM,8.0,False,1,1.0,leclerc,0,28.7,False,76.4,32.0,4,max_verstappen,1:34.383,perez,1:34.461,4.0,2021,10.0
01:34.414,4.0,MEDIUM,9.0,False,1,1.0,leclerc,0,28.8,False,75.9,32.0,4,max_verstappen,1:33.654,perez,1:34.474,4.0,2021,10.0
01:34.150,5.0,MEDIUM,10.0,False,1,1.0,leclerc,0,29.0,False,75.5,32.2,4,max_verstappen,1:33.723,perez,1:34.356,4.0,2021,10.0
01:34.186,6.0,MEDIUM,11.0,False,1,1.0,leclerc,0,29.2,False,74.5,32.2,4,max_verstappen,1:33.678,perez,1:34.171,4.0,2021,10.0
01:34.155,7.0,MEDIUM,12.0,False,1,1.0,leclerc,0,29.2,False,74.7,32.6,4,max_verstappen,1:33.600,perez,1:35.151,4.0,2021,10.0
01:33.976,8.0,MEDIUM,13.0,False,1,1.0,leclerc,0,29.2,False,74.5,32.1,4,max_verstappen,1:33.603,perez,1:34.421,4.0,2021,10.0
01:33.963,9.0,MEDIUM,14.0,False,1,1.0,leclerc,0,29.2,False,74.8,32.1,4,max_verstappen,1:33.573,perez,1:34.138,4.0,2021,10.0
02:05.296,10.0,MEDIUM,15.0,False,24,1.0,leclerc,0,29.2,False,74.8,32.4,4,bottas,2:07.440,perez,2:05.840,4.0,2021,10.0
0,11.0,HARD,1.0,True,4,2.0,leclerc,1,29.1,False,74.5,31.9,6,ricciardo,2:39.350,gasly,2:43.696,4.0,2021,13.0
0,12.0,HARD,2.0,True,4,2.0,leclerc,0,28.9,False,74.9,31.7,6,ricciardo,2:48.915,gasly,2:46.749,4.0,2021,13.0
0,13.0,HARD,3.0,True,45,2.0,leclerc,0,28.9,False,75.3,31.3,6,ricciardo,2:59.302,gasly,2:59.573,4.0,2021,13.0
0,14.0,HARD,4.0,False,1,3.0,leclerc,1,28.7,False,77.9,31.1,6,ricciardo,19:53.150,gasly,19:56.151,4.0,2021,15.0
0,15.0,HARD,5.0,False,25,3.0,leclerc,0,28.7,False,77.0,31.8,7,gasly,3:27.223,giovinazzi,3:25.815,4.0,2021,50.0
0,16.0,HARD,6.0,False,1,4.0,leclerc,1,28.6,False,77.9,31.2,7,gasly,21:46.156,giovinazzi,21:44.901,4.0,2021,50.0
02:25.319,17.0,HARD,7.0,False,1,4.0,leclerc,0,28.7,False,78.3,30.8,10,tsunoda,2:09.430,sainz,2:22.900,4.0,2021,50.0
01:36.483,18.0,HARD,8.0,False,1,4.0,leclerc,0,28.6,False,77.9,31.3,10,tsunoda,1:36.474,sainz,1:36.253,4.0,2021,50.0
01:35.072,19.0,HARD,9.0,False,1,4.0,leclerc,0,28.8,False,77.4,31.5,10,tsunoda,1:35.041,sainz,1:35.356,4.0,2021,50.0
01:34.841,20.0,HARD,10.0,False,1,4.0,leclerc,0,29.0,False,76.4,31.8,10,tsunoda,1:34.744,sainz,1:34.916,4.0,2021,50.0
01:34.571,21.0,HARD,11.0,False,1,4.0,leclerc,0,29.1,False,76.6,32.0,10,tsunoda,1:34.592,sainz,1:34.493,4.0,2021,50.0
01:34.605,22.0,HARD,12.0,False,1,4.0,leclerc,0,29.1,False,76.1,31.1,10,tsunoda,1:33.928,sainz,1:33.969,4.0,2021,50.0
01:53.316,23.0,HARD,13.0,False,26,4.0,leclerc,0,29.2,False,76.2,31.7,8,giovinazzi,1:49.974,sainz,1:54.738,4.0,2021,50.0
01:53.089,24.0,HARD,14.0,False,67,4.0,leclerc,0,29.2,False,76.0,31.7,9,sainz,1:51.082,stroll,1:49.205,4.0,2021,50.0
01:33.642,25.0,HARD,15.0,False,1,4.0,leclerc,0,29.1,False,76.2,31.2,9,sainz,1:33.311,stroll,1:34.708,4.0,2021,50.0
01:33.086,26.0,HARD,16.0,False,1,4.0,leclerc,0,29.1,False,76.5,31.1,9,sainz,1:33.014,stroll,1:34.727,4.0,2021,50.0
01:47.933,27.0,HARD,17.0,False,67,4.0,leclerc,0,29.1,False,76.4,31.2,9,sainz,1:48.286,stroll,1:50.281,4.0,2021,50.0
01:34.874,28.0,HARD,18.0,False,7,4.0,leclerc,0,29.1,False,76.4,31.0,9,sainz,1:33.043,stroll,1:35.382,4.0,2021,50.0
01:59.441,29.0,HARD,19.0,False,6,4.0,leclerc,0,29.1,False,76.5,31.1,9,sainz,1:58.045,stroll,2:03.542,4.0,2021,50.0
02:07.797,30.0,HARD,20.0,False,6,4.0,leclerc,0,29.1,False,76.3,31.3,9,sainz,2:08.736,stroll,2:04.984,4.0,2021,50.0
02:07.664,31.0,HARD,21.0,False,6,4.0,leclerc,0,29.0,False,76.6,31.0,9,sainz,2:08.169,stroll,2:06.640,4.0,2021,50.0
01:58.029,32.0,HARD,22.0,False,67,4.0,leclerc,0,28.9,False,77.0,31.0,9,sainz,1:58.478,stroll,1:58.181,4.0,2021,50.0
01:32.704,33.0,HARD,23.0,False,1,4.0,leclerc,0,28.9,False,77.4,30.7,9,sainz,1:32.814,stroll,1:34.041,4.0,2021,50.0
01:32.257,34.0,HARD,24.0,False,1,4.0,leclerc,0,28.9,False,77.7,30.7,9,sainz,1:32.292,stroll,1:33.569,4.0,2021,50.0
01:46.036,35.0,HARD,25.0,False,67,4.0,leclerc,0,29.0,False,77.2,31.1,9,sainz,1:46.186,stroll,1:50.932,4.0,2021,50.0
01:33.209,36.0,HARD,26.0,False,7,4.0,leclerc,0,28.9,False,76.9,31.1,9,sainz,1:33.549,stroll,1:33.966,4.0,2021,50.0
01:32.066,37.0,HARD,27.0,False,1,4.0,leclerc,0,28.9,False,77.0,30.8,9,sainz,1:31.851,norris,1:33.149,4.0,2021,50.0
01:32.745,38.0,HARD,28.0,False,1,4.0,leclerc,0,29.0,False,76.4,31.3,9,giovinazzi,1:34.255,norris,1:32.502,4.0,2021,50.0
01:32.028,39.0,HARD,29.0,False,1,4.0,leclerc,0,29.0,False,76.0,31.3,8,sainz,1:32.209,giovinazzi,1:34.318,4.0,2021,50.0
01:32.145,40.0,HARD,30.0,False,1,4.0,leclerc,0,29.0,False,75.2,31.1,8,sainz,1:32.348,giovinazzi,1:33.375,4.0,2021,50.0
01:31.883,41.0,HARD,31.0,False,1,4.0,leclerc,0,28.9,False,75.2,30.9,8,sainz,1:32.086,giovinazzi,1:33.137,4.0,2021,50.0
01:32.094,42.0,HARD,32.0,False,1,4.0,leclerc,0,29.0,False,74.9,30.9,8,sainz,1:32.287,giovinazzi,1:33.133,4.0,2021,50.0
01:32.395,43.0,HARD,33.0,False,1,4.0,leclerc,0,29.0,False,74.4,31.0,8,sainz,1:32.125,giovinazzi,1:33.231,4.0,2021,50.0
01:31.710,44.0,HARD,34.0,False,1,4.0,leclerc,0,29.0,False,74.1,31.1,8,sainz,1:32.012,giovinazzi,1:33.312,4.0,2021,50.0
01:31.745,45.0,HARD,35.0,False,1,4.0,leclerc,0,29.0,False,74.0,30.7,8,sainz,1:32.041,giovinazzi,1:33.348,4.0,2021,50.0
01:31.601,46.0,HARD,36.0,False,1,4.0,leclerc,0,28.9,False,73.9,30.8,8,sainz,1:31.935,giovinazzi,1:33.269,4.0,2021,50.0
01:32.251,47.0,HARD,37.0,False,1,4.0,leclerc,0,28.9,False,73.7,30.8,8,sainz,1:32.313,giovinazzi,1:33.347,4.0,2021,50.0
01:32.716,48.0,HARD,38.0,False,1,4.0,leclerc,0,28.9,False,74.0,30.8,8,sainz,1:32.411,giovinazzi,1:32.885,4.0,2021,50.0
01:31.992,49.0,HARD,39.0,False,1,4.0,leclerc,0,28.9,False,73.8,30.9,7,gasly,1:32.982,sainz,1:32.896,4.0,2021,50.0
01:33.431,50.0,HARD,40.0,False,1,4.0,leclerc,0,28.9,False,73.6,30.9,NaN,NaN,NaN,NaN,NaN,4.0,2021,50.0
0,1.0,HARD,1.0,True,1,1.0,sainz,0,28.6,False,76.6,32.0,13,tsunoda,1:44.425,raikkonen,1:44.906,15.0,2021,13.0
01:37.854,2.0,HARD,2.0,True,1,1.0,sainz,0,28.7,False,76.7,32.0,13,tsunoda,1:37.397,raikkonen,1:38.815,15.0,2021,13.0
01:36.003,3.0,HARD,3.0,True,1,1.0,sainz,0,28.7,False,76.4,32.0,13,tsunoda,1:36.504,raikkonen,1:36.194,15.0,2021,13.0
01:35.619,4.0,HARD,4.0,True,1,1.0,sainz,0,28.8,False,75.9,32.0,12,giovinazzi,1:35.637,tsunoda,1:37.094,15.0,2021,13.0
01:35.145,5.0,HARD,5.0,True,1,1.0,sainz,0,29.0,False,75.5,32.2,12,giovinazzi,1:35.444,tsunoda,1:35.827,15.0,2021,13.0
01:35.029,6.0,HARD,6.0,True,1,1.0,sainz,0,29.2,False,74.5,32.2,12,giovinazzi,1:35.811,tsunoda,1:35.405,15.0,2021,13.0
01:36.543,7.0,HARD,7.0,True,1,1.0,sainz,0,29.2,False,74.7,32.6,12,alonso,1:36.974,tsunoda,1:35.847,15.0,2021,13.0
01:35.355,8.0,HARD,8.0,True,1,1.0,sainz,0,29.2,False,74.5,32.1,11,giovinazzi,1:35.474,alonso,1:37.134,15.0,2021,13.0
01:34.932,9.0,HARD,9.0,True,2,1.0,sainz,0,29.2,False,74.5,31.9,11,giovinazzi,1:35.673,alonso,1:35.601,15.0,2021,13.0
02:06.526,10.0,HARD,10.0,True,24,1.0,sainz,0,29.2,False,74.8,31.9,10,gasly,2:04.284,giovinazzi,2:07.135,15.0,2021,13.0
0,11.0,HARD,11.0,True,4,1.0,sainz,0,29.1,False,74.5,31.9,9,perez,2:56.055,giovinazzi,2:41.962,15.0,2021,13.0
0,12.0,HARD,12.0,True,4,1.0,sainz,0,28.9,False,74.9,31.7,9,perez,2:46.473,giovinazzi,2:45.622,15.0,2021,13.0
0,13.0,HARD,13.0,True,45,1.0,sainz,0,28.9,False,75.3,31.3,9,perez,3:00.851,giovinazzi,3:02.130,15.0,2021,13.0
