LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
01:27.488,29,HARD,1.0,True,1,2.0,perez,1,35.0,False,16.4,51.0,13,giovinazzi,1:10.112,hulkenberg,1:10.219,13.0,2019,70
01:10.032,30,HARD,2.0,True,1,2.0,perez,0,35.1,False,16.1,51.0,13,giovinazzi,1:09.842,hulkenberg,1:10.077,13.0,2019,70
01:09.693,31,HARD,3.0,True,1,2.0,perez,0,35.1,False,15.6,51.0,13,giovinazzi,1:10.161,hulkenberg,1:09.843,13.0,2019,70
01:09.539,32,HARD,4.0,True,1,2.0,perez,0,35.2,False,16.5,50.9,13,giovinazzi,1:10.113,hulkenberg,1:09.762,13.0,2019,70
01:09.980,33,HARD,5.0,True,1,2.0,perez,0,35.2,False,16.9,50.8,13,albon,1:11.615,hulkenberg,1:10.028,13.0,2019,70
01:10.084,34,HARD,6.0,True,1,2.0,perez,0,35.1,False,17.2,50.6,13,albon,1:10.562,hulkenberg,1:10.132,13.0,2019,70
01:09.441,35,HARD,7.0,True,1,2.0,perez,0,35.1,False,16.3,50.6,12,giovinazzi,1:10.177,hulkenberg,1:09.893,13.0,2019,70
01:10.030,36,HARD,8.0,True,1,2.0,perez,0,35.0,False,16.4,50.5,12,giovinazzi,1:09.838,hulkenberg,1:09.991,13.0,2019,70
01:09.915,37,HARD,9.0,True,1,2.0,perez,0,34.9,False,16.7,50.5,12,giovinazzi,1:10.006,hulkenberg,1:10.043,13.0,2019,70
01:09.823,38,HARD,10.0,True,1,2.0,perez,0,34.9,False,16.2,50.3,12,giovinazzi,1:09.948,hulkenberg,1:10.335,13.0,2019,70
01:10.142,39,HARD,11.0,True,1,2.0,perez,0,35.0,False,16.5,50.3,12,giovinazzi,1:10.050,hulkenberg,1:09.979,13.0,2019,70
01:10.735,40,HARD,12.0,True,1,2.0,perez,0,35.1,False,15.9,50.3,12,giovinazzi,1:09.978,hulkenberg,1:10.069,13.0,2019,70
01:09.747,41,HARD,13.0,True,1,2.0,perez,0,35.2,False,15.8,50.3,12,giovinazzi,1:10.182,hulkenberg,1:10.308,13.0,2019,70
01:09.901,42,HARD,14.0,True,1,2.0,perez,0,35.0,False,16.0,50.3,11,giovinazzi,1:09.984,hulkenberg,1:09.666,13.0,2019,70
01:09.878,43,HARD,15.0,True,1,2.0,perez,0,35.0,False,16.5,50.3,11,giovinazzi,1:09.848,hulkenberg,1:09.422,13.0,2019,70
01:09.817,44,HARD,16.0,True,1,2.0,perez,0,35.2,False,16.2,50.5,11,giovinazzi,1:10.216,hulkenberg,1:09.700,13.0,2019,70
01:10.002,45,HARD,17.0,True,1,2.0,perez,0,35.1,False,15.9,50.3,11,giovinazzi,1:10.209,hulkenberg,1:09.457,13.0,2019,70
01:09.764,46,HARD,18.0,True,1,2.0,perez,0,35.0,False,16.4,50.2,10,giovinazzi,1:09.923,ricciardo,1:14.095,13.0,2019,70
01:09.617,47,HARD,19.0,True,1,2.0,perez,0,35.1,False,15.9,50.2,10,giovinazzi,1:09.548,sainz,1:08.740,13.0,2019,70
01:09.888,48,HARD,20.0,True,1,2.0,perez,0,35.0,False,16.4,50.2,10,giovinazzi,1:10.070,sainz,1:09.686,13.0,2019,70
01:10.447,49,HARD,21.0,True,1,2.0,perez,0,34.9,False,16.3,50.2,11,sainz,1:08.769,hulkenberg,1:09.588,13.0,2019,70
01:09.577,50,HARD,22.0,True,1,2.0,perez,0,34.6,False,15.6,50.0,11,sainz,1:09.356,hulkenberg,1:09.646,13.0,2019,70
01:09.706,51,HARD,23.0,True,1,2.0,perez,0,34.7,False,16.0,50.0,11,giovinazzi,1:10.737,hulkenberg,1:09.818,13.0,2019,70
01:09.593,52,HARD,24.0,True,1,2.0,perez,0,34.5,False,16.8,50.0,11,giovinazzi,1:09.549,hulkenberg,1:09.565,13.0,2019,70
01:09.599,53,HARD,25.0,True,1,2.0,perez,0,34.6,False,17.2,50.1,11,giovinazzi,1:09.486,hulkenberg,1:10.723,13.0,2019,70
01:10.783,54,HARD,26.0,True,1,2.0,perez,0,34.5,False,17.4,50.1,11,giovinazzi,1:09.862,hulkenberg,1:09.722,13.0,2019,70
01:09.988,55,HARD,27.0,True,1,2.0,perez,0,34.4,False,17.6,49.9,11,giovinazzi,1:10.629,hulkenberg,1:09.852,13.0,2019,70
01:09.641,56,HARD,28.0,True,1,2.0,perez,0,34.7,False,17.2,49.8,11,giovinazzi,1:09.536,hulkenberg,1:11.071,13.0,2019,70
01:10.684,57,HARD,29.0,True,1,2.0,perez,0,34.8,False,17.2,49.9,11,giovinazzi,1:09.051,hulkenberg,1:09.295,13.0,2019,70
01:09.481,58,HARD,30.0,True,1,2.0,perez,0,34.9,False,17.0,49.8,11,giovinazzi,1:10.697,hulkenberg,1:11.280,13.0,2019,70
01:09.200,59,HARD,31.0,True,1,2.0,perez,0,34.9,False,17.0,49.7,11,giovinazzi,1:09.325,hulkenberg,1:09.248,13.0,2019,70
01:09.599,60,HARD,32.0,True,1,2.0,perez,0,34.9,False,17.0,49.7,11,giovinazzi,1:09.536,hulkenberg,1:09.598,13.0,2019,70
01:09.573,61,HARD,33.0,True,1,2.0,perez,0,34.9,False,17.0,49.7,11,giovinazzi,1:09.630,hulkenberg,1:09.328,13.0,2019,70
01:10.873,62,HARD,34.0,True,1,2.0,perez,0,34.9,False,17.0,49.7,11,giovinazzi,1:09.600,hulkenberg,1:09.679,13.0,2019,70
01:09.577,63,HARD,35.0,True,1,2.0,perez,0,34.9,False,16.9,49.6,11,giovinazzi,1:09.466,hulkenberg,1:09.492,13.0,2019,70
01:09.775,64,HARD,36.0,True,1,2.0,perez,0,34.5,False,17.6,49.6,11,giovinazzi,1:11.526,hulkenberg,1:09.559,13.0,2019,70
01:09.172,65,HARD,37.0,True,1,2.0,perez,0,34.7,False,17.7,49.6,11,giovinazzi,1:09.100,hulkenberg,1:09.504,13.0,2019,70
01:09.274,66,HARD,38.0,True,1,2.0,perez,0,34.7,False,17.6,49.6,11,giovinazzi,1:09.057,hulkenberg,1:09.516,13.0,2019,70
01:09.061,67,HARD,39.0,True,1,2.0,perez,0,34.6,False,17.7,49.5,11,giovinazzi,1:09.150,hulkenberg,1:11.371,13.0,2019,70
01:11.611,68,HARD,40.0,True,1,2.0,perez,0,34.5,False,18.0,49.5,11,giovinazzi,1:09.410,hulkenberg,1:09.447,13.0,2019,70
01:09.433,69,HARD,41.0,True,1,2.0,perez,0,34.3,False,17.7,49.3,11,giovinazzi,1:09.677,hulkenberg,1:09.326,13.0,2019,70
01:09.917,70,HARD,42.0,True,1,2.0,perez,0,34.2,False,18.5,49.3,11,giovinazzi,1:10.669,ricciardo,1:08.737,13.0,2019,70
0,1,MEDIUM,1.0,True,1,1.0,ricciardo,0,33.8,False,19.1,51.4,14,stroll,1:19.306,grosjean,1:20.207,12.0,2019,46
01:13.248,2,MEDIUM,2.0,True,1,1.0,ricciardo,0,33.6,False,20.3,51.0,14,stroll,1:13.084,grosjean,1:13.318,12.0,2019,46
01:11.938,3,MEDIUM,3.0,True,1,1.0,ricciardo,0,33.9,False,19.4,51.3,14,stroll,1:11.958,sainz,1:11.838,12.0,2019,46
01:11.696,4,MEDIUM,4.0,True,1,1.0,ricciardo,0,34.1,False,18.9,51.3,14,stroll,1:11.712,sainz,1:11.578,12.0,2019,46
01:12.080,5,MEDIUM,5.0,True,1,1.0,ricciardo,0,34.6,False,18.8,51.4,14,stroll,1:12.038,sainz,1:11.903,12.0,2019,46
01:12.369,6,MEDIUM,6.0,True,1,1.0,ricciardo,0,34.7,False,18.1,51.3,14,kevin_magnussen,1:12.767,sainz,1:12.295,12.0,2019,46
01:10.829,7,MEDIUM,7.0,True,1,1.0,ricciardo,0,34.6,False,18.8,51.3,13,stroll,1:11.230,kevin_magnussen,1:12.831,12.0,2019,46
01:11.168,8,MEDIUM,8.0,True,1,1.0,ricciardo,0,34.6,False,18.7,51.1,13,stroll,1:11.001,kevin_magnussen,1:13.069,12.0,2019,46
01:11.221,9,MEDIUM,9.0,True,1,1.0,ricciardo,0,34.6,False,18.5,51.1,13,stroll,1:11.084,sainz,1:11.239,12.0,2019,46
01:11.019,10,MEDIUM,10.0,True,1,1.0,ricciardo,0,34.9,False,18.1,51.1,13,stroll,1:10.991,sainz,1:10.912,12.0,2019,46
01:10.994,11,MEDIUM,11.0,True,1,1.0,ricciardo,0,35.0,False,18.4,51.0,13,stroll,1:10.596,sainz,1:10.720,12.0,2019,46
01:11.003,12,MEDIUM,12.0,True,1,1.0,ricciardo,0,35.0,False,17.1,50.9,13,stroll,1:10.914,sainz,1:10.580,12.0,2019,46
01:10.675,13,MEDIUM,13.0,True,1,1.0,ricciardo,0,35.1,False,17.8,50.8,13,stroll,1:10.682,sainz,1:10.437,12.0,2019,46
01:10.837,14,MEDIUM,14.0,True,1,1.0,ricciardo,0,35.3,False,17.9,50.8,13,stroll,1:10.957,sainz,1:10.666,12.0,2019,46
01:10.713,15,MEDIUM,15.0,True,1,1.0,ricciardo,0,35.2,False,17.3,50.8,13,stroll,1:10.777,sainz,1:10.408,12.0,2019,46
01:10.409,16,MEDIUM,16.0,True,1,1.0,ricciardo,0,34.5,False,17.8,50.7,13,stroll,1:10.661,sainz,1:10.218,12.0,2019,46
01:10.668,17,MEDIUM,17.0,True,1,1.0,ricciardo,0,34.7,False,18.1,50.7,13,stroll,1:10.743,sainz,1:10.384,12.0,2019,46
01:10.560,18,MEDIUM,18.0,True,1,1.0,ricciardo,0,34.7,False,17.1,50.8,13,stroll,1:10.584,sainz,1:10.174,12.0,2019,46
01:10.613,19,MEDIUM,19.0,True,1,1.0,ricciardo,0,34.8,False,17.5,50.8,13,stroll,1:10.751,sainz,1:10.146,12.0,2019,46
01:10.494,20,MEDIUM,20.0,True,1,1.0,ricciardo,0,35.0,False,17.1,50.7,13,stroll,1:10.583,sainz,1:10.450,12.0,2019,46
01:10.453,21,MEDIUM,21.0,True,1,1.0,ricciardo,0,35.0,False,16.7,50.7,13,stroll,1:10.380,sainz,1:10.206,12.0,2019,46
01:10.620,22,MEDIUM,22.0,True,1,1.0,ricciardo,0,35.0,False,17.0,50.5,13,stroll,1:10.441,sainz,1:10.495,12.0,2019,46
01:12.109,23,MEDIUM,23.0,True,1,1.0,ricciardo,0,34.9,False,16.9,50.5,14,sainz,1:10.113,albon,1:10.399,12.0,2019,46
01:11.026,24,MEDIUM,24.0,True,1,1.0,ricciardo,0,34.9,False,17.1,50.5,13,sainz,1:10.604,albon,1:10.446,12.0,2019,46
01:10.573,25,MEDIUM,25.0,True,1,1.0,ricciardo,0,34.9,False,16.9,51.0,11,sainz,1:10.570,stroll,1:14.253,12.0,2019,46
01:10.435,26,MEDIUM,26.0,True,1,1.0,ricciardo,0,34.9,False,16.8,50.9,9,sainz,1:09.833,albon,1:10.557,12.0,2019,46
01:10.373,27,MEDIUM,27.0,True,1,1.0,ricciardo,0,34.8,False,16.5,50.9,8,sainz,1:10.075,norris,1:09.593,12.0,2019,46
01:10.222,28,MEDIUM,28.0,True,1,1.0,ricciardo,0,34.9,False,16.8,51.0,8,sainz,1:09.952,norris,1:10.006,12.0,2019,46
01:10.270,29,MEDIUM,29.0,True,1,1.0,ricciardo,0,35.0,False,16.4,51.0,7,sainz,1:09.925,norris,1:09.941,12.0,2019,46
01:10.107,30,MEDIUM,30.0,True,1,1.0,ricciardo,0,35.1,False,16.1,51.0,7,sainz,1:09.595,norris,1:09.926,12.0,2019,46
01:10.023,31,MEDIUM,31.0,True,1,1.0,ricciardo,0,35.1,False,15.6,51.0,7,sainz,1:09.844,norris,1:09.907,12.0,2019,46
01:10.021,32,MEDIUM,32.0,True,1,1.0,ricciardo,0,35.1,False,16.0,50.9,7,sainz,1:09.944,norris,1:09.569,12.0,2019,46
01:10.245,33,MEDIUM,33.0,True,1,1.0,ricciardo,0,35.2,False,16.9,50.8,7,sainz,1:10.204,norris,1:09.836,12.0,2019,46
01:10.217,34,MEDIUM,34.0,True,1,1.0,ricciardo,0,35.1,False,17.2,50.6,7,sainz,1:10.435,norris,1:09.823,12.0,2019,46
01:10.281,35,MEDIUM,35.0,True,1,1.0,ricciardo,0,35.1,False,16.3,50.6,7,sainz,1:09.911,norris,1:09.824,12.0,2019,46
01:10.716,36,MEDIUM,36.0,True,1,1.0,ricciardo,0,35.0,False,16.4,50.5,7,sainz,1:10.453,norris,1:09.888,12.0,2019,46
01:10.137,37,MEDIUM,37.0,True,1,1.0,ricciardo,0,34.9,False,16.7,50.5,7,sainz,1:10.188,norris,1:10.109,12.0,2019,46
01:10.615,38,MEDIUM,38.0,True,1,1.0,ricciardo,0,35.0,False,16.6,50.3,7,sainz,1:10.093,norris,1:10.768,12.0,2019,46
01:10.182,39,MEDIUM,39.0,True,1,1.0,ricciardo,0,35.0,False,16.5,50.3,7,sainz,1:10.168,norris,1:10.289,12.0,2019,46
01:10.111,40,MEDIUM,40.0,True,1,1.0,ricciardo,0,35.1,False,15.9,50.3,7,sainz,1:10.462,norris,1:09.838,12.0,2019,46
01:11.241,41,MEDIUM,41.0,True,1,1.0,ricciardo,0,35.2,False,15.8,50.3,8,norris,1:09.509,gasly,1:10.169,12.0,2019,46
01:10.382,42,MEDIUM,42.0,True,1,1.0,ricciardo,0,35.0,False,16.0,50.3,7,norris,1:10.594,gasly,1:10.367,12.0,2019,46
01:10.229,43,MEDIUM,43.0,True,1,1.0,ricciardo,0,35.0,False,16.5,50.3,7,norris,1:09.619,gasly,1:10.026,12.0,2019,46
01:12.222,44,MEDIUM,44.0,True,1,1.0,ricciardo,0,35.0,False,16.5,50.4,8,gasly,1:10.147,raikkonen,1:10.176,12.0,2019,46
01:10.695,45,MEDIUM,45.0,True,1,1.0,ricciardo,0,35.1,False,15.9,50.3,8,gasly,1:09.665,raikkonen,1:10.416,12.0,2019,46
01:14.095,46,MEDIUM,46.0,True,1,1.0,ricciardo,0,35.0,False,16.4,50.2,11,perez,1:09.764,hulkenberg,1:09.788,12.0,2019,70
01:28.737,47,SOFT,4.0,False,1,2.0,ricciardo,1,35.1,False,15.9,50.2,14,stroll,1:09.762,albon,1:09.206,12.0,2019,70
01:09.759,48,SOFT,5.0,False,1,2.0,ricciardo,0,34.9,False,16.3,50.2,14,stroll,1:09.775,albon,1:10.156,12.0,2019,70
01:09.956,49,SOFT,6.0,False,1,2.0,ricciardo,0,34.8,False,15.5,50.0,14,stroll,1:10.395,albon,1:09.258,12.0,2019,70
01:09.473,50,SOFT,7.0,False,1,2.0,ricciardo,0,34.6,False,15.6,50.0,14,stroll,1:11.596,albon,1:09.348,12.0,2019,70
01:09.275,51,SOFT,8.0,False,1,2.0,ricciardo,0,34.7,False,16.0,50.0,14,stroll,1:11.870,albon,1:09.225,12.0,2019,70
01:09.359,52,SOFT,9.0,False,1,2.0,ricciardo,0,34.5,False,16.8,50.0,14,stroll,1:12.791,albon,1:09.130,12.0,2019,70
01:08.944,53,SOFT,10.0,False,1,2.0,ricciardo,0,34.6,False,17.2,50.1,14,stroll,1:10.799,albon,1:09.196,12.0,2019,70
01:09.023,54,SOFT,11.0,False,1,2.0,ricciardo,0,34.5,False,17.4,50.1,14,stroll,1:09.816,albon,1:09.573,12.0,2019,70
01:08.963,55,SOFT,12.0,False,1,2.0,ricciardo,0,34.5,False,17.5,49.8,14,stroll,1:09.816,albon,1:11.266,12.0,2019,70
01:08.610,56,SOFT,13.0,False,1,2.0,ricciardo,0,34.7,False,17.2,49.8,14,stroll,1:09.338,albon,1:09.299,12.0,2019,70
01:08.634,57,SOFT,14.0,False,1,2.0,ricciardo,0,34.8,False,17.2,49.9,14,stroll,1:09.288,albon,1:09.372,12.0,2019,70
01:08.677,58,SOFT,15.0,False,1,2.0,ricciardo,0,34.9,False,17.0,49.8,14,stroll,1:09.323,albon,1:10.436,12.0,2019,70
01:08.675,59,SOFT,16.0,False,1,2.0,ricciardo,0,34.9,False,17.0,49.7,14,stroll,1:09.355,albon,1:08.946,12.0,2019,70
01:08.815,60,SOFT,17.0,False,1,2.0,ricciardo,0,34.9,False,17.0,49.7,14,stroll,1:09.313,albon,1:09.184,12.0,2019,70
01:09.183,61,SOFT,18.0,False,1,2.0,ricciardo,0,34.9,False,17.0,49.7,14,stroll,1:09.444,albon,1:09.219,12.0,2019,70
01:11.977,62,SOFT,19.0,False,1,2.0,ricciardo,0,34.9,False,17.0,49.7,14,stroll,1:11.292,albon,1:09.101,12.0,2019,70
01:09.448,63,SOFT,20.0,False,1,2.0,ricciardo,0,34.9,False,16.9,49.6,14,stroll,1:10.193,albon,1:09.074,12.0,2019,70
01:08.731,64,SOFT,21.0,False,1,2.0,ricciardo,0,34.5,False,17.6,49.6,13,hulkenberg,1:09.559,stroll,1:10.768,12.0,2019,70
01:08.019,65,SOFT,22.0,False,1,2.0,ricciardo,0,34.7,False,17.7,49.6,13,hulkenberg,1:09.504,stroll,1:09.578,12.0,2019,70
01:08.256,66,SOFT,23.0,False,1,2.0,ricciardo,0,34.7,False,17.6,49.6,13,hulkenberg,1:09.516,stroll,1:09.368,12.0,2019,70
01:08.439,67,SOFT,24.0,False,1,2.0,ricciardo,0,34.6,False,17.7,49.5,13,hulkenberg,1:11.371,stroll,1:09.573,12.0,2019,70
01:08.274,68,SOFT,25.0,False,1,2.0,ricciardo,0,34.5,False,17.7,49.3,13,hulkenberg,1:09.447,stroll,1:09.574,12.0,2019,70
01:09.115,69,SOFT,26.0,False,1,2.0,ricciardo,0,34.3,False,17.7,49.3,13,hulkenberg,1:09.326,stroll,1:09.881,12.0,2019,70
01:08.737,70,SOFT,27.0,False,1,2.0,ricciardo,0,34.2,False,18.5,49.3,12,perez,1:09.917,hulkenberg,1:10.999,12.0,2019,70
0,1,MEDIUM,1.0,True,1,1.0,hulkenberg,0,33.8,False,19.1,51.4,12,perez,1:18.250,stroll,1:19.306,15.0,2019,26
01:12.885,2,MEDIUM,2.0,True,1,1.0,hulkenberg,0,33.6,False,20.3,51.0,12,perez,1:12.896,stroll,1:13.084,15.0,2019,26
01:11.924,3,MEDIUM,3.0,True,1,1.0,hulkenberg,0,33.9,False,19.4,51.3,12,perez,1:11.951,stroll,1:11.958,15.0,2019,26
01:11.655,4,MEDIUM,4.0,True,1,1.0,hulkenberg,0,34.1,False,18.9,51.3,12,kevin_magnussen,1:12.658,stroll,1:11.712,15.0,2019,26
01:11.280,5,MEDIUM,5.0,True,1,1.0,hulkenberg,0,34.2,False,19.0,51.2,11,perez,1:11.341,kevin_magnussen,1:12.614,15.0,2019,26
01:11.356,6,MEDIUM,6.0,True,1,1.0,hulkenberg,0,34.7,False,18.1,51.3,11,perez,1:10.969,stroll,1:11.288,15.0,2019,26
01:11.298,7,MEDIUM,7.0,True,1,1.0,hulkenberg,0,34.6,False,18.8,51.3,11,perez,1:10.942,stroll,1:11.230,15.0,2019,26
01:10.748,8,MEDIUM,8.0,True,1,1.0,hulkenberg,0,34.6,False,18.7,51.1,11,perez,1:10.884,stroll,1:11.001,15.0,2019,26
01:10.843,9,MEDIUM,9.0,True,1,1.0,hulkenberg,0,34.6,False,18.5,51.1,11,perez,1:10.814,stroll,1:11.084,15.0,2019,26
01:10.867,10,MEDIUM,10.0,True,1,1.0,hulkenberg,0,34.9,False,18.1,51.1,11,perez,1:10.760,stroll,1:10.991,15.0,2019,26
01:10.839,11,MEDIUM,11.0,True,1,1.0,hulkenberg,0,35.0,False,18.4,51.0,11,perez,1:10.984,stroll,1:10.596,15.0,2019,26
01:10.818,12,MEDIUM,12.0,True,1,1.0,hulkenberg,0,35.0,False,17.1,50.9,11,perez,1:10.808,stroll,1:10.914,15.0,2019,26
01:10.913,13,MEDIUM,13.0,True,1,1.0,hulkenberg,0,35.1,False,17.8,50.8,11,perez,1:10.953,stroll,1:10.682,15.0,2019,26
01:11.086,14,MEDIUM,14.0,True,1,1.0,hulkenberg,0,35.3,False,17.9,50.8,11,perez,1:10.955,stroll,1:10.957,15.0,2019,26
01:10.529,15,MEDIUM,15.0,True,1,1.0,hulkenberg,0,35.2,False,17.3,50.8,11,perez,1:10.544,stroll,1:10.777,15.0,2019,26
01:10.804,16,MEDIUM,16.0,True,1,1.0,hulkenberg,0,34.8,False,16.9,50.7,11,perez,1:10.595,stroll,1:10.661,15.0,2019,26
01:10.575,17,MEDIUM,17.0,True,1,1.0,hulkenberg,0,34.7,False,18.1,50.7,11,perez,1:10.611,stroll,1:10.743,15.0,2019,26
01:10.598,18,MEDIUM,18.0,True,1,1.0,hulkenberg,0,34.7,False,17.1,50.8,11,perez,1:10.505,stroll,1:10.584,15.0,2019,26
01:10.738,19,MEDIUM,19.0,True,1,1.0,hulkenberg,0,34.8,False,17.5,50.8,11,perez,1:10.566,stroll,1:10.751,15.0,2019,26
01:10.436,20,MEDIUM,20.0,True,1,1.0,hulkenberg,0,35.0,False,17.1,50.7,11,perez,1:10.350,stroll,1:10.583,15.0,2019,26
01:10.574,21,MEDIUM,21.0,True,1,1.0,hulkenberg,0,35.0,False,16.7,50.7,11,perez,1:10.475,stroll,1:10.380,15.0,2019,26
01:10.224,22,MEDIUM,22.0,True,1,1.0,hulkenberg,0,35.0,False,17.0,50.5,11,perez,1:10.713,stroll,1:10.441,15.0,2019,26
01:10.454,23,MEDIUM,23.0,True,1,1.0,hulkenberg,0,34.9,False,16.9,50.5,11,perez,1:10.767,stroll,1:10.761,15.0,2019,26
01:10.585,24,MEDIUM,24.0,True,1,1.0,hulkenberg,0,34.9,False,17.1,50.5,9,perez,1:10.650,giovinazzi,1:14.245,15.0,2019,26
01:10.655,25,MEDIUM,25.0,True,1,1.0,hulkenberg,0,34.9,False,16.9,51.0,9,perez,1:10.015,sainz,1:10.570,15.0,2019,26
01:13.380,26,MEDIUM,26.0,True,1,1.0,hulkenberg,0,34.9,False,16.8,50.9,7,perez,1:10.351,sainz,1:09.833,15.0,2019,70
01:27.105,27,HARD,1.0,True,1,2.0,hulkenberg,1,34.8,False,16.5,50.9,15,grosjean,1:10.809,stroll,1:09.768,15.0,2019,70
01:10.022,28,HARD,2.0,True,1,2.0,hulkenberg,0,34.9,False,16.8,51.0,15,grosjean,1:10.969,stroll,1:10.187,15.0,2019,70
01:10.219,29,HARD,3.0,True,1,2.0,hulkenberg,0,35.0,False,16.4,51.0,14,perez,1:27.488,grosjean,1:12.055,15.0,2019,70
01:10.077,30,HARD,4.0,True,1,2.0,hulkenberg,0,35.1,False,16.1,51.0,14,perez,1:10.032,grosjean,1:10.709,15.0,2019,70
01:09.843,31,HARD,5.0,True,1,2.0,hulkenberg,0,35.1,False,15.6,51.0,14,perez,1:09.693,stroll,1:09.598,15.0,2019,70
01:09.762,32,HARD,6.0,True,1,2.0,hulkenberg,0,35.2,False,16.5,50.9,14,perez,1:09.539,stroll,1:09.852,15.0,2019,70
01:10.028,33,HARD,7.0,True,1,2.0,hulkenberg,0,35.2,False,16.9,50.8,14,perez,1:09.980,stroll,1:09.860,15.0,2019,70
01:10.132,34,HARD,8.0,True,1,2.0,hulkenberg,0,35.1,False,17.2,50.6,14,perez,1:10.084,stroll,1:09.742,15.0,2019,70
01:09.893,35,HARD,9.0,True,1,2.0,hulkenberg,0,35.1,False,16.3,50.6,13,perez,1:09.441,stroll,1:09.738,15.0,2019,70
01:09.991,36,HARD,10.0,True,1,2.0,hulkenberg,0,35.0,False,16.4,50.5,13,perez,1:10.030,stroll,1:09.712,15.0,2019,70
01:10.043,37,HARD,11.0,True,1,2.0,hulkenberg,0,34.9,False,16.7,50.5,13,perez,1:09.915,stroll,1:10.099,15.0,2019,70
01:10.335,38,HARD,12.0,True,1,2.0,hulkenberg,0,34.9,False,16.2,50.3,13,perez,1:09.823,stroll,1:10.127,15.0,2019,70
01:09.979,39,HARD,13.0,True,1,2.0,hulkenberg,0,35.0,False,16.5,50.3,13,perez,1:10.142,stroll,1:09.824,15.0,2019,70
01:10.069,40,HARD,14.0,True,1,2.0,hulkenberg,0,35.1,False,15.9,50.3,13,perez,1:10.735,stroll,1:10.087,15.0,2019,70
01:10.308,41,HARD,15.0,True,1,2.0,hulkenberg,0,35.2,False,15.8,50.3,13,perez,1:09.747,stroll,1:09.938,15.0,2019,70
01:09.666,42,HARD,16.0,True,1,2.0,hulkenberg,0,35.0,False,16.0,50.3,12,perez,1:09.901,stroll,1:09.804,15.0,2019,70
01:09.422,43,HARD,17.0,True,1,2.0,hulkenberg,0,35.0,False,16.5,50.3,12,perez,1:09.878,stroll,1:09.370,15.0,2019,70
01:09.700,44,HARD,18.0,True,1,2.0,hulkenberg,0,35.2,False,16.2,50.5,12,perez,1:09.817,stroll,1:09.550,15.0,2019,70
01:09.457,45,HARD,19.0,True,1,2.0,hulkenberg,0,35.1,False,15.9,50.3,12,perez,1:10.002,sainz,1:08.525,15.0,2019,70
01:09.788,46,HARD,20.0,True,1,2.0,hulkenberg,0,35.0,False,16.4,50.2,12,ricciardo,1:14.095,sainz,1:09.602,15.0,2019,70
01:10.397,47,HARD,21.0,True,1,2.0,hulkenberg,0,35.1,False,15.9,50.2,12,sainz,1:08.740,stroll,1:09.762,15.0,2019,70
01:09.754,48,HARD,22.0,True,1,2.0,hulkenberg,0,35.0,False,16.4,50.2,12,sainz,1:09.686,stroll,1:09.775,15.0,2019,70
01:09.588,49,HARD,23.0,True,1,2.0,hulkenberg,0,34.9,False,16.3,50.2,12,perez,1:10.447,stroll,1:10.395,15.0,2019,70
01:09.646,50,HARD,24.0,True,1,2.0,hulkenberg,0,34.6,False,15.6,50.0,12,perez,1:09.577,stroll,1:11.596,15.0,2019,70
01:09.818,51,HARD,25.0,True,1,2.0,hulkenberg,0,34.7,False,16.0,50.0,12,perez,1:09.706,stroll,1:11.870,15.0,2019,70
01:09.565,52,HARD,26.0,True,1,2.0,hulkenberg,0,34.5,False,16.8,50.0,12,perez,1:09.593,stroll,1:12.791,15.0,2019,70
01:10.723,53,HARD,27.0,True,1,2.0,hulkenberg,0,34.6,False,17.2,50.1,12,perez,1:09.599,stroll,1:10.799,15.0,2019,70
01:09.722,54,HARD,28.0,True,1,2.0,hulkenberg,0,34.5,False,17.4,50.1,12,perez,1:10.783,stroll,1:09.816,15.0,2019,70
01:09.852,55,HARD,29.0,True,1,2.0,hulkenberg,0,34.4,False,17.6,49.9,12,perez,1:09.988,stroll,1:09.816,15.0,2019,70
01:11.071,56,HARD,30.0,True,1,2.0,hulkenberg,0,34.7,False,17.2,49.8,12,perez,1:09.641,stroll,1:09.338,15.0,2019,70
01:09.295,57,HARD,31.0,True,1,2.0,hulkenberg,0,34.8,False,17.2,49.9,12,perez,1:10.684,stroll,1:09.288,15.0,2019,70
01:11.280,58,HARD,32.0,True,1,2.0,hulkenberg,0,34.9,False,17.0,49.8,12,perez,1:09.481,stroll,1:09.323,15.0,2019,70
01:09.248,59,HARD,33.0,True,1,2.0,hulkenberg,0,34.9,False,17.0,49.7,12,perez,1:09.200,stroll,1:09.355,15.0,2019,70
01:09.598,60,HARD,34.0,True,1,2.0,hulkenberg,0,34.9,False,17.0,49.7,12,perez,1:09.599,stroll,1:09.313,15.0,2019,70
01:09.328,61,HARD,35.0,True,1,2.0,hulkenberg,0,34.9,False,17.0,49.7,12,perez,1:09.573,stroll,1:09.444,15.0,2019,70
01:09.679,62,HARD,36.0,True,1,2.0,hulkenberg,0,34.9,False,17.0,49.7,12,perez,1:10.873,stroll,1:11.292,15.0,2019,70
01:09.492,63,HARD,37.0,True,1,2.0,hulkenberg,0,34.9,False,16.9,49.6,12,perez,1:09.577,stroll,1:10.193,15.0,2019,70
