LapTime,LapNumber,Compound,TyreLife,FreshTyre,TrackStatus,Stint,Piloto,makeStop,AirTemp,Rainfall,Humidity,TrackTemp,posicionActual,pilotoDelante,tiempoPilotoDelante,pilotoDetras,tiempoPilotoDetras,posicionSalida,anyo,nextPit
0,1.0,SOFT,1.0,True,24,1.0,russel,0,20.5,False,53.8,28.1,NaN,NaN,NaN,vettel,2:21.797,15.0,2021,13.0
02:18.994,2.0,SOFT,2.0,True,4,1.0,russel,0,20.5,False,54.5,27.9,NaN,NaN,NaN,vettel,2:18.294,15.0,2021,13.0
02:19.901,3.0,SOFT,3.0,True,4,1.0,russel,0,20.5,False,54.7,27.9,NaN,NaN,NaN,vettel,2:22.630,15.0,2021,13.0
01:57.443,4.0,SOFT,4.0,True,26,1.0,russel,0,20.5,False,54.7,27.9,NaN,NaN,NaN,russell,1:57.443,15.0,2021,13.0
01:40.849,5.0,SOFT,5.0,True,67,1.0,russel,0,20.5,False,54.2,28.1,NaN,NaN,NaN,vettel,1:41.948,15.0,2021,13.0
01:40.223,6.0,SOFT,6.0,True,1,1.0,russel,0,20.6,False,53.9,27.9,NaN,NaN,NaN,perez,1:37.480,15.0,2021,13.0
01:39.318,7.0,SOFT,7.0,True,1,1.0,russel,0,20.5,False,54.7,27.8,NaN,NaN,NaN,perez,1:37.891,15.0,2021,13.0
01:38.317,8.0,SOFT,8.0,True,1,1.0,russel,0,20.5,False,55.0,27.7,NaN,NaN,NaN,vettel,1:38.935,15.0,2021,13.0
01:38.415,9.0,SOFT,9.0,True,1,1.0,russel,0,20.5,False,55.5,27.6,NaN,NaN,NaN,tsunoda,1:37.907,15.0,2021,13.0
01:38.386,10.0,SOFT,10.0,True,1,1.0,russel,0,20.5,False,55.1,27.7,NaN,NaN,NaN,tsunoda,1:37.738,15.0,2021,13.0
01:38.471,11.0,SOFT,11.0,True,1,1.0,russel,0,20.5,False,54.8,27.7,NaN,NaN,NaN,tsunoda,1:37.593,15.0,2021,13.0
01:38.719,12.0,SOFT,12.0,True,1,1.0,russel,0,20.5,False,54.5,27.6,NaN,NaN,NaN,vettel,1:38.169,15.0,2021,13.0
01:40.821,13.0,SOFT,13.0,True,1,1.0,russel,0,20.6,False,54.1,27.6,NaN,NaN,NaN,leclerc,1:56.773,15.0,2021,13.0
01:57.136,14.0,MEDIUM,1.0,True,1,2.0,russel,1,20.5,False,55.2,27.7,NaN,NaN,NaN,raikkonen,1:57.033,15.0,2021,36.0
01:36.811,15.0,MEDIUM,2.0,True,1,2.0,russel,0,20.5,False,55.3,27.6,NaN,NaN,NaN,ocon,1:36.659,15.0,2021,36.0
01:37.105,16.0,MEDIUM,3.0,True,1,2.0,russel,0,20.5,False,54.7,27.7,NaN,NaN,NaN,tsunoda,1:57.127,15.0,2021,36.0
01:36.771,17.0,MEDIUM,4.0,True,1,2.0,russel,0,20.5,False,53.8,27.6,NaN,NaN,NaN,tsunoda,1:36.147,15.0,2021,36.0
01:37.199,18.0,MEDIUM,5.0,True,1,2.0,russel,0,20.4,False,54.3,27.0,NaN,NaN,NaN,tsunoda,1:36.149,15.0,2021,36.0
01:37.319,19.0,MEDIUM,6.0,True,1,2.0,russel,0,20.5,False,53.4,27.1,NaN,NaN,NaN,tsunoda,1:35.979,15.0,2021,36.0
01:37.643,20.0,MEDIUM,7.0,True,1,2.0,russel,0,20.5,False,52.8,27.3,NaN,NaN,NaN,tsunoda,1:38.319,15.0,2021,36.0
01:37.711,21.0,MEDIUM,8.0,True,1,2.0,russel,0,20.5,False,53.1,27.2,NaN,NaN,NaN,ocon,1:38.677,15.0,2021,36.0
01:37.683,22.0,MEDIUM,9.0,True,1,2.0,russel,0,20.5,False,53.5,27.2,NaN,NaN,NaN,ocon,1:37.317,15.0,2021,36.0
01:37.412,23.0,MEDIUM,10.0,True,1,2.0,russel,0,20.5,False,53.6,27.2,NaN,NaN,NaN,ocon,1:37.362,15.0,2021,36.0
01:37.197,24.0,MEDIUM,11.0,True,1,2.0,russel,0,20.5,False,55.2,27.1,NaN,NaN,NaN,vettel,1:41.508,15.0,2021,36.0
01:37.238,25.0,MEDIUM,12.0,True,1,2.0,russel,0,20.5,False,55.8,27.0,NaN,NaN,NaN,giovinazzi,1:36.899,15.0,2021,36.0
01:37.378,26.0,MEDIUM,13.0,True,1,2.0,russel,0,20.5,False,56.0,27.0,NaN,NaN,NaN,giovinazzi,1:36.918,15.0,2021,36.0
01:37.711,27.0,MEDIUM,14.0,True,1,2.0,russel,0,20.5,False,56.0,27.0,NaN,NaN,NaN,giovinazzi,1:37.210,15.0,2021,36.0
01:37.001,28.0,MEDIUM,15.0,True,1,2.0,russel,0,20.5,False,55.6,27.0,NaN,NaN,NaN,giovinazzi,1:36.940,15.0,2021,36.0
01:37.666,29.0,MEDIUM,16.0,True,1,2.0,russel,0,20.5,False,55.5,26.9,NaN,NaN,NaN,russell,1:37.666,15.0,2021,36.0
01:37.777,30.0,MEDIUM,17.0,True,1,2.0,russel,0,20.5,False,55.3,27.1,NaN,NaN,NaN,raikkonen,1:56.634,15.0,2021,36.0
01:37.962,31.0,MEDIUM,18.0,True,1,2.0,russel,0,20.5,False,55.1,26.9,NaN,NaN,NaN,vettel,1:36.185,15.0,2021,36.0
01:37.675,32.0,MEDIUM,19.0,True,1,2.0,russel,0,20.5,False,54.2,27.0,NaN,NaN,NaN,giovinazzi,1:35.122,15.0,2021,36.0
01:37.714,33.0,MEDIUM,20.0,True,1,2.0,russel,0,20.5,False,54.0,27.0,NaN,NaN,NaN,ocon,1:35.250,15.0,2021,36.0
01:37.350,34.0,MEDIUM,21.0,True,1,2.0,russel,0,20.5,False,54.6,26.7,NaN,NaN,NaN,ocon,1:35.975,15.0,2021,36.0
01:37.695,35.0,MEDIUM,22.0,True,1,2.0,russel,0,20.6,False,55.1,26.6,NaN,NaN,NaN,ocon,1:35.848,15.0,2021,36.0
01:42.693,36.0,MEDIUM,23.0,True,1,2.0,russel,0,20.5,False,55.4,26.5,NaN,NaN,NaN,ocon,1:35.721,15.0,2021,55.0
01:55.220,37.0,MEDIUM,1.0,True,1,3.0,russel,1,20.5,False,55.5,26.6,NaN,NaN,NaN,giovinazzi,1:35.952,15.0,2021,55.0
01:35.096,38.0,MEDIUM,2.0,True,1,3.0,russel,0,20.5,False,54.8,26.6,NaN,NaN,NaN,giovinazzi,1:36.306,15.0,2021,55.0
01:35.565,39.0,MEDIUM,3.0,True,1,3.0,russel,0,20.5,False,55.1,26.6,NaN,NaN,NaN,giovinazzi,1:36.424,15.0,2021,55.0
01:35.036,40.0,MEDIUM,4.0,True,1,3.0,russel,0,20.4,False,55.1,26.3,NaN,NaN,NaN,giovinazzi,1:36.515,15.0,2021,55.0
01:35.737,41.0,MEDIUM,5.0,True,1,3.0,russel,0,20.5,False,54.5,26.5,NaN,NaN,NaN,giovinazzi,1:36.261,15.0,2021,55.0
01:35.987,42.0,MEDIUM,6.0,True,1,3.0,russel,0,20.5,False,53.9,26.5,NaN,NaN,NaN,giovinazzi,1:36.206,15.0,2021,55.0
01:36.299,43.0,MEDIUM,7.0,True,2,3.0,russel,0,20.5,False,54.2,26.2,NaN,NaN,NaN,giovinazzi,1:35.971,15.0,2021,55.0
01:35.980,44.0,MEDIUM,8.0,True,2,3.0,russel,0,20.5,False,54.1,26.4,NaN,NaN,NaN,ocon,1:47.176,15.0,2021,55.0
01:37.337,45.0,MEDIUM,9.0,True,1,3.0,russel,0,20.5,False,53.9,26.5,NaN,NaN,NaN,ocon,1:36.502,15.0,2021,55.0
01:35.830,46.0,MEDIUM,10.0,True,1,3.0,russel,0,20.5,False,53.8,26.3,NaN,NaN,NaN,ocon,1:36.784,15.0,2021,55.0
01:35.777,47.0,MEDIUM,11.0,True,1,3.0,russel,0,20.5,False,53.9,26.3,NaN,NaN,NaN,vettel,1:38.436,15.0,2021,55.0
01:35.938,48.0,MEDIUM,12.0,True,1,3.0,russel,0,20.5,False,54.3,26.4,NaN,NaN,NaN,vettel,1:37.072,15.0,2021,55.0
01:35.969,49.0,MEDIUM,13.0,True,1,3.0,russel,0,20.5,False,54.2,26.4,NaN,NaN,NaN,vettel,1:36.842,15.0,2021,55.0
01:36.844,50.0,MEDIUM,14.0,True,1,3.0,russel,0,20.5,False,54.7,26.3,NaN,NaN,NaN,vettel,1:37.236,15.0,2021,55.0
01:35.206,51.0,MEDIUM,15.0,True,1,3.0,russel,0,20.5,False,55.1,26.1,NaN,NaN,NaN,russell,1:35.206,15.0,2021,55.0
01:35.945,52.0,MEDIUM,16.0,True,1,3.0,russel,0,20.5,False,54.9,26.3,NaN,NaN,NaN,russell,1:35.945,15.0,2021,55.0
01:35.743,53.0,MEDIUM,17.0,True,1,3.0,russel,0,20.5,False,54.9,26.1,NaN,NaN,NaN,russell,1:35.743,15.0,2021,55.0
01:36.060,54.0,MEDIUM,18.0,True,1,3.0,russel,0,20.5,False,54.8,26.0,NaN,NaN,NaN,russell,1:36.060,15.0,2021,55.0
01:36.217,55.0,MEDIUM,19.0,True,1,3.0,russel,0,20.6,False,53.6,26.1,NaN,NaN,NaN,russell,1:36.217,15.0,2021,55.0
0,1.0,MEDIUM,1.0,True,24,1.0,vettel,0,20.5,False,53.8,28.1,14,ocon,2:19.866,tsunoda,2:22.502,20.0,2021,24.0
02:18.294,2.0,MEDIUM,2.0,True,4,1.0,vettel,0,20.5,False,54.5,27.9,14,ocon,2:18.821,tsunoda,2:18.520,20.0,2021,24.0
02:22.630,3.0,MEDIUM,3.0,True,4,1.0,vettel,0,20.5,False,54.7,27.9,14,ocon,2:23.946,tsunoda,2:22.096,20.0,2021,24.0
01:57.475,4.0,MEDIUM,4.0,True,26,1.0,vettel,0,20.5,False,54.7,27.9,13,ocon,1:57.137,russell,1:57.443,20.0,2021,24.0
01:41.948,5.0,MEDIUM,5.0,True,67,1.0,vettel,0,20.5,False,54.2,28.1,14,russell,1:40.849,perez,1:40.010,20.0,2021,24.0
01:37.484,6.0,MEDIUM,6.0,True,1,1.0,vettel,0,20.6,False,53.9,27.9,13,ocon,1:37.855,perez,1:37.480,20.0,2021,24.0
01:37.964,7.0,MEDIUM,7.0,True,1,1.0,vettel,0,20.5,False,54.7,27.8,13,ocon,1:37.991,perez,1:37.891,20.0,2021,24.0
01:38.935,8.0,MEDIUM,8.0,True,1,1.0,vettel,0,20.5,False,55.0,27.7,14,perez,1:37.134,tsunoda,1:37.491,20.0,2021,24.0
01:39.358,9.0,MEDIUM,9.0,True,1,1.0,vettel,0,20.5,False,55.5,27.6,15,tsunoda,1:37.907,russell,1:38.415,20.0,2021,24.0
01:38.100,10.0,MEDIUM,10.0,True,1,1.0,vettel,0,20.5,False,55.1,27.7,15,tsunoda,1:37.738,russell,1:38.386,20.0,2021,24.0
01:38.184,11.0,MEDIUM,11.0,True,1,1.0,vettel,0,20.5,False,54.8,27.7,15,tsunoda,1:37.593,russell,1:38.471,20.0,2021,24.0
01:38.169,12.0,MEDIUM,12.0,True,1,1.0,vettel,0,20.5,False,54.5,27.6,14,tsunoda,1:37.947,russell,1:38.719,20.0,2021,24.0
01:38.050,13.0,MEDIUM,13.0,True,1,1.0,vettel,0,20.5,False,54.5,27.5,10,ocon,1:40.503,latifi,1:38.526,20.0,2021,24.0
01:38.011,14.0,MEDIUM,14.0,True,1,1.0,vettel,0,20.6,False,54.8,27.7,7,tsunoda,1:37.923,norris,1:35.286,20.0,2021,24.0
01:38.024,15.0,MEDIUM,15.0,True,1,1.0,vettel,0,20.5,False,55.3,27.6,6,sainz,1:40.840,tsunoda,1:40.580,20.0,2021,24.0
01:39.302,16.0,MEDIUM,16.0,True,1,1.0,vettel,0,20.5,False,54.8,27.5,7,leclerc,1:36.415,ricciardo,1:36.790,20.0,2021,24.0
01:38.734,17.0,MEDIUM,17.0,True,1,1.0,vettel,0,20.5,False,53.8,27.6,7,leclerc,1:36.936,ricciardo,1:36.542,20.0,2021,24.0
01:38.717,18.0,MEDIUM,18.0,True,1,1.0,vettel,0,20.4,False,54.3,27.0,7,leclerc,1:36.432,ricciardo,1:37.424,20.0,2021,24.0
01:39.071,19.0,MEDIUM,19.0,True,1,1.0,vettel,0,20.4,False,53.7,27.1,8,ricciardo,1:36.383,stroll,1:38.008,20.0,2021,24.0
01:39.584,20.0,MEDIUM,20.0,True,1,1.0,vettel,0,20.5,False,52.8,27.3,8,stroll,1:36.451,alonso,1:39.078,20.0,2021,24.0
01:39.996,21.0,MEDIUM,21.0,True,1,1.0,vettel,0,20.5,False,53.1,27.2,10,perez,1:35.721,alonso,1:40.090,20.0,2021,24.0
01:40.754,22.0,MEDIUM,22.0,True,1,1.0,vettel,0,20.5,False,53.5,27.2,12,raikkonen,1:37.571,tsunoda,1:36.558,20.0,2021,24.0
01:38.631,23.0,MEDIUM,23.0,True,1,1.0,vettel,0,20.5,False,53.6,27.2,12,alonso,1:38.377,tsunoda,1:37.306,20.0,2021,24.0
01:41.508,24.0,MEDIUM,24.0,True,1,1.0,vettel,0,20.5,False,55.2,27.1,14,ocon,1:37.422,giovinazzi,1:37.236,20.0,2021,55.0
01:56.594,25.0,HARD,1.0,True,1,2.0,vettel,1,20.5,False,56.0,26.9,17,latifi,1:37.694,mick_schumacher,1:37.779,20.0,2021,55.0
01:35.566,26.0,HARD,2.0,True,1,2.0,vettel,0,20.5,False,56.0,27.0,17,latifi,1:38.179,mick_schumacher,1:38.144,20.0,2021,55.0
01:36.045,27.0,HARD,3.0,True,1,2.0,vettel,0,20.5,False,56.0,27.0,17,latifi,1:38.149,gasly,1:36.394,20.0,2021,55.0
01:36.341,28.0,HARD,4.0,True,1,2.0,vettel,0,20.5,False,55.6,27.0,17,latifi,1:37.802,gasly,1:36.512,20.0,2021,55.0
01:36.434,29.0,HARD,5.0,True,1,2.0,vettel,0,20.5,False,55.5,26.9,16,stroll,1:57.513,latifi,1:39.666,20.0,2021,55.0
01:36.260,30.0,HARD,6.0,True,1,2.0,vettel,0,20.5,False,54.9,27.0,15,raikkonen,1:56.634,latifi,1:38.422,20.0,2021,55.0
01:36.185,31.0,HARD,7.0,True,1,2.0,vettel,0,20.5,False,55.1,26.9,14,raikkonen,1:36.452,alonso,1:36.063,20.0,2021,55.0
01:36.335,32.0,HARD,8.0,True,1,2.0,vettel,0,20.5,False,54.2,27.0,13,raikkonen,1:36.941,giovinazzi,1:35.122,20.0,2021,55.0
01:36.492,33.0,HARD,9.0,True,1,2.0,vettel,0,20.5,False,54.0,27.0,13,raikkonen,1:36.786,ocon,1:35.250,20.0,2021,55.0
01:36.041,34.0,HARD,10.0,True,1,2.0,vettel,0,20.5,False,54.6,26.7,12,raikkonen,1:36.014,tsunoda,1:55.773,20.0,2021,55.0
01:36.249,35.0,HARD,11.0,True,1,2.0,vettel,0,20.6,False,55.1,26.6,12,raikkonen,1:36.791,tsunoda,1:35.488,20.0,2021,55.0
01:37.852,36.0,HARD,12.0,True,1,2.0,vettel,0,20.5,False,55.4,26.5,12,tsunoda,1:35.977,russell,1:42.693,20.0,2021,55.0
01:36.733,37.0,HARD,13.0,True,1,2.0,vettel,0,20.5,False,55.5,26.6,12,tsunoda,1:34.918,ocon,1:35.708,20.0,2021,55.0
01:36.240,38.0,HARD,14.0,True,1,2.0,vettel,0,20.5,False,54.8,26.6,12,raikkonen,1:36.645,ocon,1:36.272,20.0,2021,55.0
01:36.726,39.0,HARD,15.0,True,1,2.0,vettel,0,20.5,False,55.1,26.6,12,raikkonen,1:36.572,ocon,1:36.308,20.0,2021,55.0
01:36.391,40.0,HARD,16.0,True,1,2.0,vettel,0,20.4,False,55.1,26.3,12,raikkonen,1:36.888,ocon,1:36.245,20.0,2021,55.0
01:36.171,41.0,HARD,17.0,True,1,2.0,vettel,0,20.4,False,55.1,26.3,12,raikkonen,1:36.564,ocon,1:36.045,20.0,2021,55.0
01:36.356,42.0,HARD,18.0,True,1,2.0,vettel,0,20.5,False,53.9,26.5,12,raikkonen,1:36.380,ocon,1:36.179,20.0,2021,55.0
01:36.379,43.0,HARD,19.0,True,1,2.0,vettel,0,20.5,False,54.2,26.2,12,raikkonen,1:35.815,ocon,1:35.530,20.0,2021,55.0
01:45.206,44.0,HARD,20.0,True,2,2.0,vettel,0,20.5,False,54.1,26.4,13,giovinazzi,1:36.787,ocon,1:47.176,20.0,2021,55.0
01:36.705,45.0,HARD,21.0,True,1,2.0,vettel,0,20.5,False,53.9,26.5,13,giovinazzi,1:35.868,ocon,1:36.502,20.0,2021,55.0
01:38.732,46.0,HARD,22.0,True,1,2.0,vettel,0,20.5,False,53.8,26.3,13,giovinazzi,1:35.680,ocon,1:36.784,20.0,2021,55.0
01:38.436,47.0,HARD,23.0,True,1,2.0,vettel,0,20.5,False,53.9,26.3,14,ocon,1:36.739,russell,1:35.777,20.0,2021,55.0
01:37.072,48.0,HARD,24.0,True,1,2.0,vettel,0,20.5,False,54.3,26.4,14,ocon,1:36.130,russell,1:35.938,20.0,2021,55.0
01:36.842,49.0,HARD,25.0,True,1,2.0,vettel,0,20.5,False,54.2,26.4,14,ocon,1:36.359,russell,1:35.969,20.0,2021,55.0
01:37.236,50.0,HARD,26.0,True,1,2.0,vettel,0,20.5,False,54.7,26.3,14,ocon,1:36.171,russell,1:36.844,20.0,2021,55.0
01:39.325,51.0,HARD,27.0,True,1,2.0,vettel,0,20.5,False,55.1,26.1,15,russell,1:35.206,gasly,1:34.950,20.0,2021,55.0
01:38.594,52.0,HARD,28.0,True,1,2.0,vettel,0,20.5,False,54.9,26.3,15,russell,1:35.945,gasly,1:38.051,20.0,2021,55.0
01:37.099,53.0,HARD,29.0,True,1,2.0,vettel,0,20.5,False,54.9,26.1,15,russell,1:35.743,mick_schumacher,1:36.856,20.0,2021,55.0
01:37.522,54.0,HARD,30.0,True,1,2.0,vettel,0,20.5,False,54.2,26.0,15,russell,1:36.060,mick_schumacher,1:37.118,20.0,2021,55.0
01:37.560,55.0,HARD,31.0,True,1,2.0,vettel,0,20.6,False,53.6,26.1,15,russell,1:36.217,mick_schumacher,1:37.351,20.0,2021,55.0
0,1.0,MEDIUM,1.0,True,24,1.0,mick_schumacher,0,20.5,False,53.8,28.1,18,latifi,2:25.219,perez,2:27.951,18.0,2021,14.0
02:19.552,2.0,MEDIUM,2.0,True,4,1.0,mick_schumacher,0,20.5,False,54.5,27.9,18,latifi,2:19.416,perez,2:20.666,18.0,2021,14.0
02:17.719,3.0,MEDIUM,3.0,True,4,1.0,mick_schumacher,0,20.5,False,54.7,27.9,18,latifi,2:18.832,perez,2:15.246,18.0,2021,14.0
02:09.259,4.0,MEDIUM,4.0,True,267,1.0,mick_schumacher,0,20.5,False,54.7,27.9,19,gasly,2:06.772,NaN,NaN,18.0,2021,14.0
01:39.927,5.0,MEDIUM,5.0,True,7,1.0,mick_schumacher,0,20.5,False,54.0,28.0,18,latifi,1:40.773,gasly,2:11.534,18.0,2021,14.0
01:38.744,6.0,MEDIUM,6.0,True,1,1.0,mick_schumacher,0,20.6,False,53.9,27.9,18,latifi,1:39.237,gasly,1:36.677,18.0,2021,14.0
01:39.134,7.0,MEDIUM,7.0,True,1,1.0,mick_schumacher,0,20.5,False,54.7,27.8,18,latifi,1:38.390,gasly,1:36.954,18.0,2021,14.0
01:39.272,8.0,MEDIUM,8.0,True,1,1.0,mick_schumacher,0,20.6,False,55.4,27.8,18,latifi,1:38.518,gasly,1:37.424,18.0,2021,14.0
01:39.164,9.0,MEDIUM,9.0,True,1,1.0,mick_schumacher,0,20.5,False,55.5,27.6,18,latifi,1:38.784,gasly,1:37.030,18.0,2021,14.0
01:38.955,10.0,MEDIUM,10.0,True,1,1.0,mick_schumacher,0,20.5,False,55.1,27.7,18,latifi,1:38.027,gasly,1:37.375,18.0,2021,14.0
01:39.180,11.0,MEDIUM,11.0,True,1,1.0,mick_schumacher,0,20.5,False,54.8,27.7,18,latifi,1:38.280,gasly,1:37.517,18.0,2021,14.0
01:39.979,12.0,MEDIUM,12.0,True,1,1.0,mick_schumacher,0,20.5,False,54.5,27.6,18,alonso,1:56.122,gasly,1:38.054,18.0,2021,14.0
01:39.685,13.0,MEDIUM,13.0,True,1,1.0,mick_schumacher,0,20.6,False,54.1,27.6,17,stroll,1:56.840,giovinazzi,2:05.351,18.0,2021,14.0
01:42.903,14.0,MEDIUM,14.0,True,1,1.0,mick_schumacher,0,20.5,False,55.2,27.7,17,giovinazzi,1:37.462,russell,1:57.136,18.0,2021,14.0
02:01.871,15.0,MEDIUM,1.0,True,1,2.0,mick_schumacher,1,20.5,False,54.8,27.5,19,latifi,1:59.286,NaN,NaN,18.0,2021,33.0
01:37.351,16.0,MEDIUM,2.0,True,1,2.0,mick_schumacher,0,20.5,False,54.7,27.7,19,latifi,1:36.602,NaN,NaN,18.0,2021,33.0
01:37.627,17.0,MEDIUM,3.0,True,1,2.0,mick_schumacher,0,20.5,False,53.9,27.6,19,latifi,1:37.665,NaN,NaN,18.0,2021,33.0
01:37.740,18.0,MEDIUM,4.0,True,1,2.0,mick_schumacher,0,20.4,False,54.3,27.0,19,gasly,1:39.272,NaN,NaN,18.0,2021,33.0
01:37.944,19.0,MEDIUM,5.0,True,1,2.0,mick_schumacher,0,20.5,False,53.4,27.1,19,gasly,1:40.838,NaN,NaN,18.0,2021,33.0
01:38.231,20.0,MEDIUM,6.0,True,1,2.0,mick_schumacher,0,20.5,False,52.7,27.2,18,latifi,1:37.447,gasly,1:59.290,18.0,2021,33.0
01:38.020,21.0,MEDIUM,7.0,True,1,2.0,mick_schumacher,0,20.5,False,53.1,27.2,18,latifi,1:37.556,gasly,1:36.483,18.0,2021,33.0
01:37.670,22.0,MEDIUM,8.0,True,1,2.0,mick_schumacher,0,20.5,False,53.7,27.4,18,latifi,1:37.618,gasly,1:36.475,18.0,2021,33.0
01:37.578,23.0,MEDIUM,9.0,True,1,2.0,mick_schumacher,0,20.5,False,54.4,27.1,18,latifi,1:37.320,gasly,1:36.421,18.0,2021,33.0
01:37.595,24.0,MEDIUM,10.0,True,1,2.0,mick_schumacher,0,20.5,False,55.2,27.1,18,latifi,1:38.097,gasly,1:36.519,18.0,2021,33.0
01:37.779,25.0,MEDIUM,11.0,True,1,2.0,mick_schumacher,0,20.5,False,56.0,26.9,18,vettel,1:56.594,gasly,1:36.472,18.0,2021,33.0
01:38.144,26.0,MEDIUM,12.0,True,1,2.0,mick_schumacher,0,20.5,False,56.0,27.0,18,vettel,1:35.566,gasly,1:36.890,18.0,2021,33.0
01:38.957,27.0,MEDIUM,13.0,True,1,2.0,mick_schumacher,0,20.5,False,56.0,27.0,19,gasly,1:36.394,NaN,NaN,18.0,2021,33.0
01:37.677,28.0,MEDIUM,14.0,True,1,2.0,mick_schumacher,0,20.5,False,55.7,26.9,19,gasly,1:36.512,NaN,NaN,18.0,2021,33.0
01:38.250,29.0,MEDIUM,15.0,True,1,2.0,mick_schumacher,0,20.5,False,55.5,26.9,19,gasly,1:36.217,NaN,NaN,18.0,2021,33.0
01:38.899,30.0,MEDIUM,16.0,True,1,2.0,mick_schumacher,0,20.5,False,54.9,27.0,19,gasly,1:36.061,NaN,NaN,18.0,2021,33.0
01:38.322,31.0,MEDIUM,17.0,True,1,2.0,mick_schumacher,0,20.5,False,54.8,26.8,19,gasly,1:36.185,NaN,NaN,18.0,2021,33.0
01:38.641,32.0,MEDIUM,18.0,True,1,2.0,mick_schumacher,0,20.5,False,54.2,27.0,19,gasly,1:36.452,NaN,NaN,18.0,2021,33.0
01:40.674,33.0,MEDIUM,19.0,True,1,2.0,mick_schumacher,0,20.5,False,54.3,26.8,17,gasly,1:36.357,latifi,1:58.954,18.0,2021,55.0
01:59.708,34.0,HARD,1.0,True,1,3.0,mick_schumacher,1,20.5,False,54.7,26.7,18,latifi,1:37.348,NaN,NaN,18.0,2021,55.0
01:36.711,35.0,HARD,2.0,True,1,3.0,mick_schumacher,0,20.5,False,55.4,26.5,18,latifi,1:37.437,NaN,NaN,18.0,2021,55.0
01:36.722,36.0,HARD,3.0,True,1,3.0,mick_schumacher,0,20.5,False,55.2,26.5,18,latifi,1:37.610,NaN,NaN,18.0,2021,55.0
01:38.714,37.0,HARD,4.0,True,1,3.0,mick_schumacher,0,20.5,False,55.3,26.6,18,latifi,1:37.971,NaN,NaN,18.0,2021,55.0
01:36.134,38.0,HARD,5.0,True,1,3.0,mick_schumacher,0,20.5,False,54.8,26.6,18,latifi,1:38.151,NaN,NaN,18.0,2021,55.0
01:36.786,39.0,HARD,6.0,True,1,3.0,mick_schumacher,0,20.5,False,55.2,26.3,18,latifi,1:37.195,NaN,NaN,18.0,2021,55.0
01:36.843,40.0,HARD,7.0,True,1,3.0,mick_schumacher,0,20.4,False,55.1,26.3,18,latifi,1:37.802,NaN,NaN,18.0,2021,55.0
01:36.674,41.0,HARD,8.0,True,1,3.0,mick_schumacher,0,20.5,False,54.5,26.5,18,latifi,1:37.811,NaN,NaN,18.0,2021,55.0
01:37.962,42.0,HARD,9.0,True,1,3.0,mick_schumacher,0,20.5,False,54.2,26.2,18,latifi,1:38.105,NaN,NaN,18.0,2021,55.0
01:36.409,43.0,HARD,10.0,True,2,3.0,mick_schumacher,0,20.5,False,54.1,26.4,18,latifi,1:37.724,NaN,NaN,18.0,2021,55.0
01:38.628,44.0,HARD,11.0,True,1,3.0,mick_schumacher,0,20.5,False,53.9,26.5,18,latifi,1:38.899,NaN,NaN,18.0,2021,55.0
01:36.389,45.0,HARD,12.0,True,1,3.0,mick_schumacher,0,20.5,False,53.8,26.4,18,latifi,1:39.670,NaN,NaN,18.0,2021,55.0
01:36.580,46.0,HARD,13.0,True,1,3.0,mick_schumacher,0,20.5,False,53.8,26.3,18,latifi,1:38.396,NaN,NaN,18.0,2021,55.0
01:37.997,47.0,HARD,14.0,True,1,3.0,mick_schumacher,0,20.5,False,54.1,26.3,18,latifi,1:39.391,NaN,NaN,18.0,2021,55.0
01:36.695,48.0,HARD,15.0,True,1,3.0,mick_schumacher,0,20.5,False,54.2,26.4,18,latifi,1:39.385,NaN,NaN,18.0,2021,55.0
01:38.802,49.0,HARD,16.0,True,1,3.0,mick_schumacher,0,20.5,False,54.4,26.3,18,latifi,1:38.661,NaN,NaN,18.0,2021,55.0
01:38.777,50.0,HARD,17.0,True,1,3.0,mick_schumacher,0,20.6,False,54.8,26.3,17,gasly,1:34.346,latifi,1:49.275,18.0,2021,55.0
01:36.652,51.0,HARD,18.0,True,1,3.0,mick_schumacher,0,20.5,False,54.9,26.3,17,gasly,1:34.950,latifi,1:46.133,18.0,2021,55.0
01:37.229,52.0,HARD,19.0,True,1,3.0,mick_schumacher,0,20.5,False,54.9,26.3,17,gasly,1:38.051,NaN,NaN,18.0,2021,55.0
01:36.856,53.0,HARD,20.0,True,1,3.0,mick_schumacher,0,20.5,False,54.8,26.0,16,vettel,1:37.099,NaN,NaN,18.0,2021,55.0
01:37.118,54.0,HARD,21.0,True,1,3.0,mick_schumacher,0,20.5,False,54.2,26.0,16,vettel,1:37.522,NaN,NaN,18.0,2021,55.0
01:37.351,55.0,HARD,22.0,True,1,3.0,mick_schumacher,0,20.6,False,52.6,26.2,16,vettel,1:37.560,NaN,NaN,18.0,2021,55.0
0,1.0,MEDIUM,4.0,False,24,1.0,GASLY,0,20.5,False,53.8,28.1,5,bottas,2:03.772,norris,2:06.744,5.0,2021,4.0
02:22.263,2.0,MEDIUM,5.0,False,4,1.0,GASLY,0,20.5,False,54.5,27.9,5,bottas,2:21.478,norris,2:20.999,5.0,2021,4.0
0,3.0,MEDIUM,6.0,False,4,1.0,GASLY,0,20.5,False,54.7,27.9,5,bottas,2:34.199,norris,2:32.067,5.0,2021,4.0
